method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,29.101753,0.9448413252830505,0.12886019,0.6949182977195187,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00020,24.555635,0.8934691548347473,0.21075842,0.0106951871657754,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00005,23.860933,0.8921434283256531,0.21262962,0.8238222903102259,0.8765060240963856,0.5302445302445302
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00025,20.283794,0.7821682691574097,0.2715383,0.5138888888888888,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00021,26.871922,0.852895200252533,0.18978313,0.6690140845070423,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00018,25.03284,0.9544220566749573,0.14783521,0.9701517425379357,0.8564672499408844,0.6657903384817614
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00025,19.512058,0.7739059329032898,0.28202146,0.0,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00009,24.032043,0.9206255674362183,0.186005,nan,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,23.070011,0.8367943167686462,0.2651543,0.8739719937763948,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00000,23.242472,0.8501584529876709,0.21971974,0.8998287671232876,0.8511904761904762,0.7792056074766355
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00022,24.06166,0.9108388423919678,0.18429409,0.9677807889190003,0.892678034102307,0.8634237605238541
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00021,21.702423,0.6604846715927124,0.35440084,0.6730490281404119,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00026,21.47525,0.691489577293396,0.35997453,0.004123711340206186,0.006006006006006006,0.006042296072507553
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00022,16.643545,0.513189435005188,0.59430766,0.6179775280898876,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00012,20.639904,0.8343998193740845,0.2728633,0.9313561348959579,0.2008888888888889,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00014,21.498672,0.8218802809715271,0.24977459,0.8348134991119005,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00012,21.902916,0.9209847450256348,0.19294728,0.9183077118536399,0.6287015945330297,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00026,23.799507,0.9043500423431396,0.21654817,0.7940803382663848,0.665742024965326,0.6431593794076164
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00014,20.544601,0.7503930330276489,0.3138159,0.7700234192037471,0.02,0.02
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,22.829445,0.814258337020874,0.28945413,0.859289971495206,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00002,24.718964,0.9140994548797607,0.17715347,0.9326072157930565,0.7423620611035112,0.5513245033112583
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,24.14825,0.8894826173782349,0.2104917,0.8713679912046489,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00002,25.178068,0.9003106951713562,0.18425114,0.9223759703003712,0.28368794326241137,0.23231256599788808
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00002,17.439812,0.536590576171875,0.8102125,0.6344827586206897,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00018,23.629368,0.8821096420288086,0.20595278,0.6956521739130435,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00022,24.654064,0.9183208346366882,0.1766852,0.960955710955711,0.7891967730620835,0.8627626285203397
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00003,27.832804,0.9421971440315247,0.14255391,0.9295713035870516,0.103397341211226,0.23064250411861614
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00014,17.342413,0.5934186577796936,0.65262616,0.70995670995671,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00016,14.429914,0.49343031644821167,0.4514119,0.7463026166097838,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00021,24.614902,0.8587069511413574,0.23738293,0.2755798090040928,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,29.184778,0.9292559623718262,0.13725573,0.348644578313253,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00024,17.059986,0.5693550109863281,0.7873627,0.0,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,24.256832,0.8919889330863953,0.21148054,0.9417937366781439,0.0587515299877601,0.06713286713286713
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00026,24.414337,0.8932123184204102,0.21165445,0.42159383033419023,0.7732342007434945,0.7413127413127413
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00022,24.571625,0.9154079556465149,0.17338853,0.9503707929264119,0.8920245398773006,0.8532110091743119
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00020,23.310284,0.8144041895866394,0.27239633,0.8193979933110368,0.7655310621242485,0.7730061349693251
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00012,23.10548,0.9309438467025757,0.17311181,0.9159986057859881,0.562252346193952,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00025,20.672548,0.7557886242866516,0.2711828,0.5198776758409785,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00002,24.061968,0.8665117621421814,0.21430767,0.7949138638228056,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00025,19.150606,0.7633519768714905,0.296215,0.2972972972972973,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00011,23.41698,0.8386364579200745,0.20027603,0.9421593830334191,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00003,21.129993,0.8019890189170837,0.3359963,0.8117482517482517,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00025,18.39687,0.7135424017906189,0.32145837,0.15444015444015444,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00008,22.656513,0.8412379622459412,0.24040411,0.6736526946107785,0.012903225806451613,0.012903225806451613
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00018,24.421635,0.9277893900871277,0.16566162,0.9686995805098418,0.6634121274409044,0.5444695259593679
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00019,21.721441,0.7778668403625488,0.35568672,0.7290244881573665,nan,nan
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00020,23.510294,0.893212080001831,0.23594655,0.8818443804034583,0.6876971608832808,0.6187624750499002
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00017,23.773315,0.9093443155288696,0.20837934,0.8489646772228989,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00008,25.429077,0.887773334980011,0.17627762,0.897196261682243,0.0,0.0
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00003,25.99862,0.9193328619003296,0.1701062,0.9178921568627451,0.09721229449606862,0.19373219373219372
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00022,22.878626,0.818291962146759,0.2256554,0.9093137254901961,0.7950052029136316,0.7950052029136316
PP-MAE-v2 (mask-free) [PROPOSED],BraTS2021_00017,24.1731,0.909644603729248,0.20645612,0.9191270860077022,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00020,26.88456,0.9489771127700806,0.15874842,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00022,26.182878,0.920300304889679,0.15690477,0.913062862238074,0.8182273410115173,0.7963118189438391
PP-MAE-v1 (mask-gated),BraTS2021_00005,27.286446,0.9571842551231384,0.15145355,0.7788895428683539,0.9603960396039604,0.8627858627858628
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.711815,0.9648256301879883,0.121521875,0.9242788461538461,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00005,27.133762,0.9546630382537842,0.14972085,0.6687827328995397,0.9425511197663097,0.8349514563106796
PP-MAE-v1 (mask-gated),BraTS2021_00000,26.29548,0.9373485445976257,0.14230864,0.9611576542269612,0.9525862068965517,0.8448844884488449
PP-MAE-v1 (mask-gated),BraTS2021_00006,27.984425,0.97493577003479,0.10958647,0.9764453961456103,0.9312022237665045,0.9098837209302325
PP-MAE-v1 (mask-gated),BraTS2021_00009,24.959259,0.9452373385429382,0.16298562,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00006,28.412373,0.9764449000358582,0.106213145,0.9751434034416826,0.9311334289813487,0.8865671641791045
PP-MAE-v1 (mask-gated),BraTS2021_00022,24.128935,0.8854196071624756,0.19339344,0.924645390070922,0.8277777777777777,0.8277777777777777
PP-MAE-v1 (mask-gated),BraTS2021_00018,27.098064,0.9644381999969482,0.121697076,0.9846683354192741,0.9376927822331894,0.8683631793905121
PP-MAE-v1 (mask-gated),BraTS2021_00025,26.456467,0.9612416625022888,0.12339724,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,28.259222,0.9753379821777344,0.1070031,0.9531116794543905,0.7772743116068317,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00000,24.684456,0.9011199474334717,0.19847476,0.8545059717698155,0.9296482412060302,0.8899082568807339
PP-MAE-v1 (mask-gated),BraTS2021_00006,29.268345,0.9831224083900452,0.10527613,0.9551515151515152,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,26.341331,0.9377841949462891,0.15864216,0.5899814471243042,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00008,24.525738,0.9021967649459839,0.18604112,0.7141316073354909,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.696194,0.9597455263137817,0.14400384,0.49324077457069787,0.6907216494845361,0.7558139534883721
PP-MAE-v1 (mask-gated),BraTS2021_00012,25.663488,0.9576396346092224,0.17347358,0.9658153241650295,0.0,nan
PP-MAE-v1 (mask-gated),BraTS2021_00003,26.496445,0.9472696185112,0.17336506,0.8212747631352283,0.92578125,0.92578125
PP-MAE-v1 (mask-gated),BraTS2021_00024,26.382656,0.9564803838729858,0.17393222,0.9427816901408451,0.6837606837606838,0.6837606837606838
PP-MAE-v1 (mask-gated),BraTS2021_00019,31.55167,0.9721316695213318,0.10372482,0.23385034941196522,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00000,25.751469,0.9093610048294067,0.16821729,0.9528222409435552,0.9609477841158403,0.8663926002055499
PP-MAE-v1 (mask-gated),BraTS2021_00022,26.546345,0.9190578460693359,0.14989401,0.915862986365148,0.9298597194388778,0.9298597194388778
PP-MAE-v1 (mask-gated),BraTS2021_00011,26.95181,0.9142159819602966,0.14150815,0.9323432343234324,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.959427,0.8926020264625549,0.16987333,0.6005586592178771,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00026,28.283829,0.9652653932571411,0.12770596,0.7621722846441947,0.8888888888888888,0.8710550045085663
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.156902,0.9516046643257141,0.15590037,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00024,25.317303,0.9443233013153076,0.24739698,0.7442572741194488,0.6179775280898876,0.650887573964497
PP-MAE-v1 (mask-gated),BraTS2021_00016,24.959934,0.9596127867698669,0.13823248,0.9188337273443656,0.9260869565217391,0.7373913043478261
PP-MAE-v1 (mask-gated),BraTS2021_00020,25.720518,0.9282771944999695,0.19516061,0.9321340964840557,0.5851851851851851,0.8390804597701149
PP-MAE-v1 (mask-gated),BraTS2021_00000,25.964806,0.9334174990653992,0.15288691,0.9396782841823056,0.9463113171108536,0.8545673076923077
PP-MAE-v1 (mask-gated),BraTS2021_00000,27.652075,0.9613764882087708,0.123457864,0.8142981691368788,0.926829268292683,0.926829268292683
PP-MAE-v1 (mask-gated),BraTS2021_00026,24.658888,0.844336211681366,0.2325228,0.7478632478632479,0.8165829145728644,0.809102402022756
PP-MAE-v1 (mask-gated),BraTS2021_00005,26.667978,0.9453064799308777,0.16543925,0.6898839137645107,0.9389865563598759,0.8168701442841287
PP-MAE-v1 (mask-gated),BraTS2021_00019,26.616919,0.9413138031959534,0.17413366,0.762059444534676,0.1468682505399568,0.19540229885057472
PP-MAE-v1 (mask-gated),BraTS2021_00005,27.405216,0.9580444097518921,0.13738042,0.7421989528795812,0.9492574257425742,0.799373040752351
PP-MAE-v1 (mask-gated),BraTS2021_00003,26.17942,0.9492425322532654,0.19365647,0.6900256949310909,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.45405,0.9110952615737915,0.17139873,0.7742561448900388,0.2962962962962963,0.32558139534883723
PP-MAE-v1 (mask-gated),BraTS2021_00025,25.622692,0.9593648314476013,0.13429329,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00003,27.7862,0.9618057608604431,0.1403331,0.8111014744145707,0.9333333333333333,0.9016522423288749
PP-MAE-v1 (mask-gated),BraTS2021_00011,28.06444,0.946203887462616,0.11340235,0.9811142587346553,0.793733681462141,0.8206521739130435
PP-MAE-v1 (mask-gated),BraTS2021_00011,28.135424,0.9580860137939453,0.10794262,0.9806338028169014,0.75177304964539,0.7589498806682577
PP-MAE-v1 (mask-gated),BraTS2021_00019,28.99287,0.9716042280197144,0.118073806,0.8006075669704501,0.35522388059701493,0.39144736842105265
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.141737,0.9549984335899353,0.12988418,0.8739326971371171,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00006,25.694445,0.9446534514427185,0.17545554,0.7534246575342466,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00000,26.525227,0.9439563155174255,0.14058185,0.8788530465949821,0.8740458015267175,0.8565891472868217
PP-MAE-v1 (mask-gated),BraTS2021_00019,27.279625,0.9414831399917603,0.19648582,0.4160166406656266,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,27.817886,0.9506379961967468,0.14087881,0.8336673346693386,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00014,25.157225,0.9428716897964478,0.1648168,0.30113636363636365,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00011,28.118183,0.9380544424057007,0.118450455,0.9823499747856783,0.5445026178010471,0.5761772853185596
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.795948,0.9540853500366211,0.12972337,0.942230542925916,0.7167848699763594,0.7699757869249395
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.003372,0.9493710994720459,0.16573876,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.820114,0.9542595744132996,0.14581244,0.6912209889001009,0.5178947368421053,0.5055928411633109
PP-MAE-v1 (mask-gated),BraTS2021_00022,26.289146,0.9073036313056946,0.15034297,0.9155115511551155,0.8964955175224124,0.8964955175224124
PP-MAE-v1 (mask-gated),BraTS2021_00019,29.776619,0.9702451229095459,0.11030327,0.7816929931146213,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00006,27.24617,0.9636082649230957,0.13379677,0.9628498727735368,0.9312638580931264,0.908675799086758
PP-MAE-v1 (mask-gated),BraTS2021_00012,26.690464,0.9731987118721008,0.1122868,0.9319005696530295,0.6117798796216681,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00024,24.842342,0.9121793508529663,0.3455389,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00012,28.235262,0.9786695241928101,0.10067703,0.9657784390639794,0.656734569778048,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00016,23.427383,0.9260634779930115,0.19666785,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,25.502846,0.9555055499076843,0.19420192,0.9663330300272975,0.0,nan
PP-MAE-v1 (mask-gated),BraTS2021_00011,27.674473,0.963388979434967,0.11181495,0.9658986175115207,0.582716049382716,0.582716049382716
PP-MAE-v1 (mask-gated),BraTS2021_00020,26.849731,0.951333224773407,0.15806171,0.8772504091653028,0.7241379310344828,0.7241379310344828
PP-MAE-v1 (mask-gated),BraTS2021_00018,27.248962,0.9658482670783997,0.12089349,0.9846882399368587,0.8949252474205096,0.817184070241455
PP-MAE-v1 (mask-gated),BraTS2021_00024,29.299206,0.9743709564208984,0.106416024,0.9385687143761875,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00009,25.218971,0.9468045830726624,0.15622796,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,29.072283,0.939893364906311,0.1253786,0.7433460076045627,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00014,24.412514,0.9062886834144592,0.1821184,0.8949447077409163,0.5591397849462365,0.5591397849462365
PP-MAE-v1 (mask-gated),BraTS2021_00022,23.265682,0.8937409520149231,0.22083549,0.9158110882956879,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00022,25.95586,0.9206579923629761,0.15159601,0.903204047217538,0.9059474412171508,0.9059474412171508
PP-MAE-v1 (mask-gated),BraTS2021_00025,26.647932,0.9560179114341736,0.12595125,0.019417475728155338,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00022,24.973633,0.8835480809211731,0.19923127,0.9203539823008849,0.755741127348643,0.755741127348643
PP-MAE-v1 (mask-gated),BraTS2021_00009,26.02095,0.9617030620574951,0.14018585,0.37468354430379747,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00011,27.08937,0.9321164488792419,0.13596918,0.9664650907091809,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00021,25.105436,0.8443930745124817,0.25039342,0.7600288253663223,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00017,25.57988,0.9204689264297485,0.19338942,0.9675052410901468,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00003,26.03178,0.94295334815979,0.19967318,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00011,26.581451,0.9246819615364075,0.13356781,0.9764150943396226,0.625,0.625
PP-MAE-v1 (mask-gated),BraTS2021_00022,23.539257,0.844879686832428,0.25559002,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00003,27.896072,0.9656574130058289,0.13951634,0.7739852398523985,0.9256198347107438,0.882786336235767
PP-MAE-v1 (mask-gated),BraTS2021_00025,27.404022,0.97141432762146,0.10941708,0.08849557522123894,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00022,26.813732,0.9210772514343262,0.14019996,0.8689396309039725,0.8461538461538461,0.8461538461538461
PP-MAE-v1 (mask-gated),BraTS2021_00022,21.623543,0.8807429671287537,0.3363977,0.49740932642487046,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00026,27.66405,0.94411301612854,0.14513206,0.7627397260273973,0.8421052631578947,0.8113948919449901
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.266115,0.9693902730941772,0.12234136,0.8562644119907763,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,27.572796,0.9054883718490601,0.17276531,0.8094024355706598,0.4541832669322709,0.46953937592867756
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.089615,0.9757605195045471,0.10814431,0.9330179282868526,0.4734543783038382,nan
PP-MAE-v1 (mask-gated),BraTS2021_00016,24.27031,0.9448557496070862,0.16735257,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00000,24.570467,0.895538330078125,0.22351547,0.564638783269962,0.8650646950092421,0.8650646950092421
PP-MAE-v1 (mask-gated),BraTS2021_00016,24.161636,0.9487953782081604,0.16117284,0.7293868921775899,0.8520710059171598,0.8242424242424242
PP-MAE-v1 (mask-gated),BraTS2021_00018,25.509815,0.9416247010231018,0.18910614,0.8920962199312715,0.49951783992285437,0.46789989118607184
PP-MAE-v1 (mask-gated),BraTS2021_00003,28.52314,0.9684796333312988,0.12529425,0.8059465443618535,0.918429003021148,0.8905109489051095
PP-MAE-v1 (mask-gated),BraTS2021_00003,25.997908,0.945876955986023,0.18821794,0.6724593879863997,0.896969696969697,0.896969696969697
PP-MAE-v1 (mask-gated),BraTS2021_00006,29.11514,0.9821275472640991,0.101681404,0.9699570815450643,0.934560327198364,0.9147005444646098
PP-MAE-v1 (mask-gated),BraTS2021_00016,25.428726,0.9655886292457581,0.13004576,0.9176029962546817,0.942008486562942,0.8356643356643356
PP-MAE-v1 (mask-gated),BraTS2021_00006,28.57704,0.9767316579818726,0.10832311,0.9719181342217992,0.9465550547327752,0.9081364829396326
PP-MAE-v1 (mask-gated),BraTS2021_00006,27.406054,0.9720811247825623,0.11604313,0.9718100890207715,0.9114414996767938,0.9047619047619048
PP-MAE-v1 (mask-gated),BraTS2021_00016,24.753036,0.9614055156707764,0.14174625,0.8398406374501992,0.8952879581151832,0.7361419068736141
PP-MAE-v1 (mask-gated),BraTS2021_00014,24.57566,0.9064379334449768,0.1828323,0.8521284540702017,0.46938775510204084,0.46938775510204084
PP-MAE-v1 (mask-gated),BraTS2021_00014,25.069992,0.9170070290565491,0.17479375,0.8569144684252598,0.2011173184357542,0.2011173184357542
PP-MAE-v1 (mask-gated),BraTS2021_00014,26.594603,0.9479239583015442,0.27051276,0.6133909287257019,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00026,27.824413,0.9357688426971436,0.14974158,0.9383354894351014,0.957273163706193,0.9321533923303835
PP-MAE-v1 (mask-gated),BraTS2021_00006,28.349579,0.9756258130073547,0.12043515,0.9032258064516129,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00002,25.217493,0.8898300528526306,0.21871845,0.7697341513292434,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,26.646368,0.9332433938980103,0.17000505,0.9331908070550508,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00002,27.041674,0.9510101675987244,0.1324027,0.949267498643516,0.6908919301557338,0.7937984496124031
PP-MAE-v1 (mask-gated),BraTS2021_00022,23.445206,0.873701810836792,0.26603234,0.0,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00016,25.648993,0.9693936109542847,0.12443181,0.8682170542635659,0.881159420289855,0.8338368580060423
PP-MAE-v1 (mask-gated),BraTS2021_00024,27.9492,0.9711767435073853,0.12221164,0.9550865800865801,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00017,25.19807,0.9102456569671631,0.24010086,0.4701653486700216,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00009,24.927328,0.9507328271865845,0.16297626,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00003,24.41069,0.9350519180297852,0.25641537,0.6598517761308459,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,25.587646,0.8336430788040161,0.23598777,0.8313349320543565,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00024,27.798903,0.9654346108436584,0.12513523,0.9356103023516238,0.0,nan
PP-MAE-v1 (mask-gated),BraTS2021_00018,26.109768,0.9637640118598938,0.13202514,0.9528508771929824,0.8593091828138163,0.7478260869565218
PP-MAE-v1 (mask-gated),BraTS2021_00017,28.682604,0.9718164801597595,0.1224826,0.9329359165424739,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00020,25.965796,0.9312477707862854,0.17927273,0.9007724301841948,0.32967032967032966,0.6122448979591837
PP-MAE-v1 (mask-gated),BraTS2021_00008,26.638529,0.9292062520980835,0.14955917,0.9258028792912514,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00019,28.765514,0.9661062955856323,0.12627625,0.8465530022238695,0.5383360522022839,0.5863309352517986
PP-MAE-v1 (mask-gated),BraTS2021_00014,23.769676,0.9298107624053955,0.26362544,0.8215661103979461,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00006,28.164112,0.9760239720344543,0.10837401,0.9714422846172306,0.8508522727272727,0.9
PP-MAE-v1 (mask-gated),BraTS2021_00020,24.221405,0.8484325408935547,0.2535453,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00000,26.437374,0.9393442869186401,0.14200914,0.9418650019508389,0.9460806524694155,0.8558855885588559
PP-MAE-v1 (mask-gated),BraTS2021_00025,27.037907,0.9667556881904602,0.11524299,0.7958477508650519,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00012,25.999758,0.951771080493927,0.2386139,0.8986125933831377,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00024,27.10339,0.9576296210289001,0.14235182,0.9438135086670651,0.0,nan
PP-MAE-v1 (mask-gated),BraTS2021_00005,28.546581,0.9650847315788269,0.12153111,0.6774841600989028,0.9384469696969697,0.787350054525627
PP-MAE-v1 (mask-gated),BraTS2021_00005,24.904442,0.9226945638656616,0.22699723,0.46923076923076923,0.8839966130397968,0.8433497536945813
PP-MAE-v1 (mask-gated),BraTS2021_00000,24.838528,0.9009904265403748,0.20115389,0.7132867132867133,0.9383145091225021,0.9223985890652557
PP-MAE-v1 (mask-gated),BraTS2021_00003,27.255367,0.9631228446960449,0.15685937,0.9125,0.7977890373099954,0.7810945273631841
PP-MAE-v1 (mask-gated),BraTS2021_00026,26.21843,0.8824576139450073,0.18722166,0.683046683046683,0.7364016736401674,0.7328918322295805
PP-MAE-v1 (mask-gated),BraTS2021_00024,26.398018,0.9504591226577759,0.24146935,0.5087483176312247,0.4,0.4
PP-MAE-v1 (mask-gated),BraTS2021_00000,26.031675,0.9418322443962097,0.14999552,0.9040185984722684,0.9373567608861727,0.8493150684931506
PP-MAE-v1 (mask-gated),BraTS2021_00016,24.918402,0.9537994861602783,0.14834106,0.7555147058823529,0.8925619834710744,0.7893333333333333
PP-MAE-v1 (mask-gated),BraTS2021_00005,27.363813,0.9509004950523376,0.14916806,0.7402938090241343,0.9121447028423773,0.7788018433179723
PP-MAE-v1 (mask-gated),BraTS2021_00020,25.48698,0.9167460203170776,0.20882301,0.9426987060998152,0.7061728395061728,0.858603066439523
PP-MAE-v1 (mask-gated),BraTS2021_00026,28.101828,0.9501948952674866,0.13612519,0.7481840193704601,0.8505747126436781,0.8211243611584327
PP-MAE-v1 (mask-gated),BraTS2021_00024,27.73626,0.9697620272636414,0.1278815,0.96147495872317,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,24.09797,0.8192322254180908,0.27633914,0.8437365475678003,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.202633,0.9755089282989502,0.107364774,0.9500339136332806,0.7006625175667537,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00002,24.658737,0.9106585383415222,0.28828484,0.6202052944354403,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00021,25.619347,0.8954759240150452,0.22487102,0.7052631578947368,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00009,26.612457,0.9654847383499146,0.12919538,0.32142857142857145,0.0,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00021,24.022614,0.8287010788917542,0.32878116,0.8162327718223583,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00011,26.844168,0.9547673463821411,0.122949995,0.9802176063303659,0.810126582278481,0.810126582278481
PP-MAE-v1 (mask-gated),BraTS2021_00012,27.834341,0.9785569310188293,0.10214139,0.930550557754588,0.37992315081652256,0.0
PP-MAE-v1 (mask-gated),BraTS2021_00016,26.030666,0.9743131995201111,0.11943085,0.0,nan,nan
PP-MAE-v1 (mask-gated),BraTS2021_00002,28.478586,0.9695806503295898,0.11567242,0.9352703199705774,0.9072781655034895,0.8795580110497238
