method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00017,30.35876,0.9702129364013672,0.12798746,0.9,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,30.097525,0.9679127335548401,0.12574443,0.9121813031161473,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,29.974285,0.9634978771209717,0.12660502,0.9260204081632653,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.053587,0.9661811590194702,0.120189875,0.9431680773881499,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,29.955427,0.9606581926345825,0.12012327,0.9124044679600235,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.257586,0.9595537185668945,0.1179898,0.9660010793308149,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.229904,0.9614979028701782,0.115278736,0.965042372881356,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.220377,0.9606338143348694,0.11447144,0.973305954825462,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.535192,0.9651392102241516,0.10616774,0.9716348633316142,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.598133,0.9665858745574951,0.10500492,0.9787234042553191,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.958843,0.9705715775489807,0.10321578,0.9704641350210971,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.973711,0.9705992937088013,0.10142194,0.9677072120559742,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.040066,0.9696577787399292,0.10173844,0.9675615212527964,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.0697,0.9707936644554138,0.10239539,0.9583558680367766,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,31.145164,0.9686551690101624,0.1024078,0.9599109131403119,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,31.186998,0.9693707823753357,0.10156026,0.9588888888888889,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,31.039145,0.9700161218643188,0.10298624,0.956081081081081,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,31.003706,0.9711463451385498,0.098477006,0.9364096792346651,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,30.93384,0.972200334072113,0.0994096,0.9363166953528399,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,31.06656,0.9740745425224304,0.09821008,0.9678550555230859,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,30.758936,0.9699292182922363,0.102287635,0.9482653682288497,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00017,30.750072,0.9739653468132019,0.09937788,0.963308095515434,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.916065,0.9750242233276367,0.09841577,0.9396898334290638,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.179832,0.9760433435440063,0.09673313,0.929593589009731,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.899961,0.9765978455543518,0.09792097,0.8465346534653465,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.85205,0.9764608144760132,0.09745982,0.8775384615384615,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.873487,0.9772513508796692,0.09781526,0.9006785934608267,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.866486,0.9774869084358215,0.09636354,0.844851904090268,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.582527,0.9786081314086914,0.09579448,0.8496732026143791,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.851738,0.9803457260131836,0.09368417,0.8579710144927536,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,30.927547,0.9799467921257019,0.095083065,0.9045984900480439,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.00912,0.9821698665618896,0.09172413,0.9183400267737617,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.082966,0.9823092818260193,0.09070901,0.846031746031746,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.241985,0.9836359024047852,0.08997705,0.887709991158267,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.22395,0.9835895895957947,0.0900155,0.9328358208955224,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.293547,0.9847572445869446,0.08827369,0.897803247373448,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.297123,0.9850395917892456,0.08797759,0.8562992125984252,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.347095,0.9858599305152893,0.08712962,0.922089825847846,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.477932,0.9865373969078064,0.08520091,0.9283154121863799,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.412352,0.9862672686576843,0.08630337,0.9449618966977138,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.511229,0.9867212176322937,0.0838769,0.9323899371069182,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.666367,0.9849501252174377,0.08602411,0.9615384615384616,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.5646,0.9843153953552246,0.08626429,0.9587955625990491,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.562134,0.9842356443405151,0.086468026,0.9728867623604466,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.6522,0.9838791489601135,0.08603134,0.9348314606741573,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.339685,0.98178631067276,0.08934753,0.9569455727051178,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.451733,0.9799633026123047,0.08950259,0.943650126156434,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.547638,0.9765244126319885,0.09110361,0.8986615678776291,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.562803,0.9777268767356873,0.089330636,0.8908296943231441,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.494959,0.9734495878219604,0.089863144,0.8287671232876712,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.560087,0.9723606109619141,0.090913944,0.8728606356968215,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.71963,0.9646603465080261,0.09214489,0.6623586429725363,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.435472,0.9613639116287231,0.09587559,0.7728813559322034,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.863548,0.9591349363327026,0.09306464,0.7582417582417582,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.574162,0.9594326615333557,0.09905761,0.7665198237885462,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.24432,0.9625186324119568,0.096460916,0.6469428007889546,nan,nan
SwinIR + PathologyLoss,BraTS2021_00017,31.277508,0.9622535705566406,0.09832688,0.44834307992202727,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.334522,0.9720707535743713,0.10321732,0.38522427440633245,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.130875,0.9733023047447205,0.09865156,0.8425624321389794,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.426033,0.9749964475631714,0.09557068,0.8731966590736523,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.470503,0.9766096472740173,0.094715655,0.8374760994263862,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.346127,0.9765625596046448,0.094209895,0.8804554079696395,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.407036,0.9788199067115784,0.09155342,0.9211155378486056,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.691017,0.9817134141921997,0.08718679,0.9255910987482615,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,31.06909,0.9825706481933594,0.08573266,0.9442290486131822,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.977057,0.9851680994033813,0.08073783,0.9551136363636363,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.854687,0.9842427968978882,0.08238004,0.9141607435757244,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.846632,0.9852277040481567,0.081690975,0.9333675038441824,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.821907,0.9854223728179932,0.08204734,0.9212062256809338,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.948095,0.987072229385376,0.078353845,0.9371763116415222,0.06776180698151951,0.07317073170731707
SwinIR + PathologyLoss,BraTS2021_00018,30.615923,0.9866368174552917,0.08004654,0.9482722513089005,0.19651567944250872,0.22508038585209003
SwinIR + PathologyLoss,BraTS2021_00018,30.492506,0.986361026763916,0.08142472,0.9577350859453994,0.28992628992628994,0.3249821045096636
SwinIR + PathologyLoss,BraTS2021_00018,30.472923,0.9874878525733948,0.0799478,0.9397879575915183,0.1968503937007874,0.206052801030264
SwinIR + PathologyLoss,BraTS2021_00018,30.359793,0.9869908690452576,0.08067742,0.9489443378119002,0.2971538832609744,0.3283775048480931
SwinIR + PathologyLoss,BraTS2021_00018,30.228634,0.9864240288734436,0.082607955,0.937381404174573,0.3771043771043771,0.41509433962264153
SwinIR + PathologyLoss,BraTS2021_00018,30.612633,0.9869304895401001,0.08056211,0.9371534195933456,0.43841007477371113,0.47540983606557374
SwinIR + PathologyLoss,BraTS2021_00018,30.510612,0.9876339435577393,0.07850759,0.9501708940456917,0.610079575596817,0.44407158836689037
SwinIR + PathologyLoss,BraTS2021_00018,30.353203,0.9867745637893677,0.0817128,0.9558772836952775,0.6521060842433697,0.383739837398374
SwinIR + PathologyLoss,BraTS2021_00018,30.346346,0.9870244264602661,0.08070879,0.9470827679782904,0.3904208998548621,0.31084727468969237
SwinIR + PathologyLoss,BraTS2021_00018,30.327845,0.986058235168457,0.082137614,0.9452100840336134,0.5471757652256233,0.3507537688442211
SwinIR + PathologyLoss,BraTS2021_00018,30.373898,0.986571729183197,0.08169796,0.9394648829431438,0.3147353361945637,0.22545846817691478
SwinIR + PathologyLoss,BraTS2021_00018,30.243248,0.98591148853302,0.08300233,0.9464816650148662,0.4012036108324975,0.23319452706722188
SwinIR + PathologyLoss,BraTS2021_00018,30.133953,0.9856589436531067,0.082957886,0.952723703582529,0.29108635097493035,0.15741789354473387
SwinIR + PathologyLoss,BraTS2021_00018,30.237144,0.9842170476913452,0.08500838,0.9612027158098934,0.459915611814346,0.23601847101077475
SwinIR + PathologyLoss,BraTS2021_00018,30.324875,0.9839900732040405,0.0834579,0.9175833474361144,0.36866059817945385,0.2802283341982356
SwinIR + PathologyLoss,BraTS2021_00018,30.251091,0.9838180541992188,0.083605,0.9517716535433071,0.3333333333333333,0.20907079646017698
SwinIR + PathologyLoss,BraTS2021_00018,30.531141,0.9837897419929504,0.081896156,0.9485903814262023,0.5608591885441527,0.3593833067517278
SwinIR + PathologyLoss,BraTS2021_00018,30.39064,0.9831390976905823,0.08327736,0.9563775087079117,0.22815884476534296,0.18434782608695652
SwinIR + PathologyLoss,BraTS2021_00018,30.541504,0.9817872047424316,0.08303686,0.9571452392863098,0.4371069182389937,0.30728051391862954
SwinIR + PathologyLoss,BraTS2021_00018,30.827818,0.9824171662330627,0.08273918,0.9514237855946399,0.22206654991243432,0.17364905889496055
SwinIR + PathologyLoss,BraTS2021_00018,30.786257,0.9829763770103455,0.08041278,0.9572564612326043,0.2512178148921364,0.2372448979591837
SwinIR + PathologyLoss,BraTS2021_00018,30.806921,0.9828077554702759,0.08130441,0.9650856389986825,0.17178822658274714,0.16136195410806808
SwinIR + PathologyLoss,BraTS2021_00018,30.782612,0.983409583568573,0.078497894,0.9770320899169246,0.5260997067448681,0.2537606278613473
SwinIR + PathologyLoss,BraTS2021_00018,30.849773,0.9817987084388733,0.08093692,0.9833387781770663,0.667024993281376,0.3598274799753543
SwinIR + PathologyLoss,BraTS2021_00018,31.012764,0.9831494688987732,0.079641685,0.9795783926218709,0.43680356574339385,0.2780952380952381
SwinIR + PathologyLoss,BraTS2021_00018,30.692251,0.9823851585388184,0.0819067,0.955673455416738,0.5060918462980318,0.28125
SwinIR + PathologyLoss,BraTS2021_00018,30.867916,0.9835149049758911,0.08068822,0.9704884667571235,0.4929214929214929,0.34306569343065696
SwinIR + PathologyLoss,BraTS2021_00018,30.620586,0.9837498664855957,0.08018251,0.95750609543713,0.4064538276690697,0.17819148936170212
SwinIR + PathologyLoss,BraTS2021_00018,30.499947,0.9813822507858276,0.08495019,0.9657807886051764,0.41904761904761906,0.20776119402985074
SwinIR + PathologyLoss,BraTS2021_00018,30.594625,0.9805973768234253,0.08657764,0.9700243987452074,0.5551601423487544,0.3050847457627119
SwinIR + PathologyLoss,BraTS2021_00018,30.045536,0.9775032997131348,0.09283698,0.9382716049382716,0.5141242937853108,0.35398230088495575
SwinIR + PathologyLoss,BraTS2021_00018,30.023933,0.9782969355583191,0.093205005,0.9528147203497905,0.6003418803418803,0.3562130177514793
SwinIR + PathologyLoss,BraTS2021_00018,30.265831,0.9787588715553284,0.09321508,0.9699794890919261,0.503858024691358,0.2
SwinIR + PathologyLoss,BraTS2021_00018,29.842205,0.9791703820228577,0.09501153,0.9543942063026033,0.3534136546184739,0.07854984894259819
SwinIR + PathologyLoss,BraTS2021_00018,29.754656,0.9802045226097107,0.0957564,0.9321654104705642,0.1696522655426765,0.03153526970954357
SwinIR + PathologyLoss,BraTS2021_00018,29.891617,0.9794761538505554,0.09612966,0.936266447368421,0.3715139442231076,0.16941176470588235
SwinIR + PathologyLoss,BraTS2021_00018,29.715801,0.9793869256973267,0.09966195,0.9126760563380282,0.15812776723592664,0.016632016632016633
SwinIR + PathologyLoss,BraTS2021_00018,29.354118,0.977837085723877,0.10462666,0.9041353383458647,0.21668909825033647,0.08479834539813857
SwinIR + PathologyLoss,BraTS2021_00018,29.530338,0.976530909538269,0.108507425,0.8690476190476191,0.04222972972972973,0.05044136191677175
SwinIR + PathologyLoss,BraTS2021_00018,29.68025,0.9788963198661804,0.1058757,0.8514376996805112,0.05303678357570573,0.0
SwinIR + PathologyLoss,BraTS2021_00018,29.702015,0.9773572087287903,0.111325055,0.8787335722819594,0.0617399438727783,0.008310249307479225
SwinIR + PathologyLoss,BraTS2021_00018,29.58068,0.9782833456993103,0.10962045,0.8578861788617886,0.01900739176346357,0.025787965616045846
SwinIR + PathologyLoss,BraTS2021_00018,29.69878,0.9787384271621704,0.111467816,0.8469601677148847,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,29.532318,0.9794607758522034,0.112860516,0.8027366020524516,0.005215123859191656,0.0061633281972265025
SwinIR + PathologyLoss,BraTS2021_00018,29.883236,0.981660008430481,0.109594405,0.7935958459541325,0.05362776025236593,0.05733558178752108
SwinIR + PathologyLoss,BraTS2021_00018,29.907982,0.9810788035392761,0.11446975,0.8373943311785181,0.3709090909090909,0.3709090909090909
SwinIR + PathologyLoss,BraTS2021_00018,29.515364,0.9807625412940979,0.11872989,0.8286038592508513,0.4,0.4
SwinIR + PathologyLoss,BraTS2021_00018,29.98336,0.981877326965332,0.11837979,0.7813163481953291,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00018,30.05453,0.9810343384742737,0.12355169,0.8203799654576857,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,29.920204,0.9811398983001709,0.12719567,0.8608247422680413,nan,nan
SwinIR + PathologyLoss,BraTS2021_00018,30.010666,0.9815535545349121,0.12995175,0.9079229122055674,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.90579,0.9676668047904968,0.15418153,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.969799,0.967961847782135,0.15008783,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.990356,0.9664850234985352,0.14880133,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.758162,0.9648047089576721,0.15125233,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.964746,0.9675636291503906,0.14262134,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.031792,0.9668837785720825,0.1449753,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.72742,0.9624056220054626,0.14959803,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.44179,0.9587985873222351,0.14917329,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.272884,0.949736475944519,0.1562809,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.446285,0.9509990811347961,0.14401929,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.08583,0.9493293166160583,0.14038017,0.05194805194805195,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.236008,0.9486381411552429,0.13702776,0.15126903553299492,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.444504,0.9446277618408203,0.13622907,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.418852,0.9441165328025818,0.13232836,0.0759602934829521,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.714977,0.9440887570381165,0.13091539,0.0035634743875278397,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.472015,0.9364268779754639,0.13357374,0.037188208616780044,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.305439,0.9342254400253296,0.13065895,0.10840606338998622,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.57018,0.939073383808136,0.12806286,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.678167,0.93616783618927,0.12646316,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.141607,0.9439062476158142,0.120982885,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.879093,0.9361319541931152,0.12249547,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.304146,0.9390974044799805,0.11902964,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.114014,0.942341685295105,0.118274815,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.100716,0.9439272284507751,0.1192123,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,30.958986,0.9429916739463806,0.1230665,0.012623985572587917,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.186031,0.9451892971992493,0.11760961,0.015852047556142668,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,31.243568,0.948318362236023,0.11515163,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.08804,0.9475155472755432,0.117889024,0.013120899718837863,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.015656,0.9478574991226196,0.117722824,0.07827956989247312,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,30.946848,0.94997239112854,0.117955655,0.08812421317666806,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.074787,0.9519842863082886,0.11554138,0.12276882890727035,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,30.993116,0.9483770728111267,0.11654302,0.19312362838332114,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.105038,0.9516651034355164,0.11630219,0.24032738095238096,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.215328,0.950628936290741,0.113220215,0.2991518889745567,0.016227180527383367,0.018648018648018648
SwinIR + PathologyLoss,BraTS2021_00021,31.140484,0.9560771584510803,0.1119743,0.3074558032282859,0.04727272727272727,0.05591397849462366
SwinIR + PathologyLoss,BraTS2021_00021,31.166359,0.9539200663566589,0.113782234,0.294351630867144,0.007476635514018692,0.008695652173913044
SwinIR + PathologyLoss,BraTS2021_00021,31.3109,0.9546959400177002,0.112490594,0.21270842721946823,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.09575,0.95493483543396,0.115080774,0.2607538802660754,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.27558,0.957599401473999,0.11236799,0.29096477794793263,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.047054,0.9573867321014404,0.11353915,0.2217595002602811,0.11475409836065574,0.1330166270783848
SwinIR + PathologyLoss,BraTS2021_00021,31.283886,0.9619336128234863,0.112557724,0.23019431988041852,0.0288659793814433,0.0319634703196347
SwinIR + PathologyLoss,BraTS2021_00021,31.158318,0.9633210301399231,0.11032522,0.2473771397018222,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.43452,0.9666798114776611,0.10747876,0.19895287958115182,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.400932,0.9664767980575562,0.10758985,0.13141993957703926,0.10631229235880399,0.12121212121212122
SwinIR + PathologyLoss,BraTS2021_00021,31.568544,0.9666540026664734,0.10710835,0.15766423357664233,0.19745222929936307,0.12686567164179105
SwinIR + PathologyLoss,BraTS2021_00021,32.068237,0.9698206186294556,0.1017283,0.01855287569573284,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00021,31.933,0.9714266657829285,0.10288509,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.12009,0.971849262714386,0.09978524,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.02884,0.9736524224281311,0.10084821,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.36693,0.9742749929428101,0.09653945,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.28996,0.9747471213340759,0.097839005,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.51468,0.971163272857666,0.097064555,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.810684,0.973412036895752,0.092345774,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.928818,0.9722747802734375,0.09260237,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.90865,0.9708108901977539,0.090186164,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,33.030975,0.9646863341331482,0.094351076,0.0819277108433735,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.85943,0.960773229598999,0.09452763,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,33.257458,0.9605534672737122,0.089507125,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,32.906265,0.9450762271881104,0.097725496,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,33.1365,0.9411229491233826,0.09519483,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00021,33.189995,0.9428555369377136,0.09350081,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00053,29.149082,0.93503338098526,0.2098471,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.077337,0.926726222038269,0.21842737,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.119583,0.9372169971466064,0.20725508,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.11854,0.9428297281265259,0.201123,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.428215,0.9431548714637756,0.19574633,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.420685,0.9420202374458313,0.19712207,0.04241435562805873,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.2089,0.9389806389808655,0.20342116,0.0946372239747634,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.261019,0.9498165249824524,0.18842861,0.4286708420320111,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.342173,0.9469731450080872,0.19380242,0.3591258121677496,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.062428,0.9527551531791687,0.18831551,0.6813285457809695,0.03582718651211802,0.044386422976501305
SwinIR + PathologyLoss,BraTS2021_00053,29.289062,0.9535849094390869,0.18515536,0.6434855467113532,0.007736943907156673,0.009345794392523364
SwinIR + PathologyLoss,BraTS2021_00053,29.618477,0.9578354954719543,0.17184141,0.6499032882011605,0.16175231676495366,0.11086474501108648
SwinIR + PathologyLoss,BraTS2021_00053,29.730934,0.9546270966529846,0.17379346,0.4112903225806452,0.029234737747205503,0.002277904328018223
SwinIR + PathologyLoss,BraTS2021_00053,29.417648,0.9592797756195068,0.17497268,0.6994328922495274,0.18334606569900688,0.18055555555555555
SwinIR + PathologyLoss,BraTS2021_00053,29.554386,0.9551603198051453,0.17670198,0.7151095732410612,0.4627892432770482,0.45930701047542305
SwinIR + PathologyLoss,BraTS2021_00053,29.290138,0.9591968655586243,0.1751198,0.7223021582733813,0.05841660261337433,0.07715736040609138
SwinIR + PathologyLoss,BraTS2021_00053,29.549429,0.9574209451675415,0.17367743,0.5637141916364834,0.03978576893649579,0.05531914893617021
SwinIR + PathologyLoss,BraTS2021_00053,29.438879,0.9651485085487366,0.16844341,0.8087049973132724,0.018706157443491817,0.02545068928950159
SwinIR + PathologyLoss,BraTS2021_00053,29.714695,0.9623772501945496,0.16904996,0.8521641371557055,0.533410138248848,0.5364041604754829
SwinIR + PathologyLoss,BraTS2021_00053,29.727379,0.9661051034927368,0.1626895,0.7978482446206115,0.1466275659824047,0.138671875
SwinIR + PathologyLoss,BraTS2021_00053,29.730785,0.9689124822616577,0.16078877,0.8445146014206788,0.19742489270386265,0.24292237442922374
SwinIR + PathologyLoss,BraTS2021_00053,29.687426,0.9698216915130615,0.16028069,0.8447142134547294,0.11726907630522089,0.11946902654867257
SwinIR + PathologyLoss,BraTS2021_00053,29.634296,0.9716079235076904,0.15542072,0.86150061500615,0.13412563667232597,0.16842105263157894
SwinIR + PathologyLoss,BraTS2021_00053,29.756119,0.9676410555839539,0.16392522,0.7372996468350992,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.72843,0.9713229537010193,0.15666035,0.7754891864057673,0.13968253968253969,0.2006172839506173
SwinIR + PathologyLoss,BraTS2021_00053,29.781868,0.9712409973144531,0.15799999,0.8882132834424696,0.18566392479435959,0.28893058161350843
SwinIR + PathologyLoss,BraTS2021_00053,29.891062,0.9700390100479126,0.1584244,0.8137450199203188,0.054404145077720206,0.09502262443438914
SwinIR + PathologyLoss,BraTS2021_00053,29.23768,0.9727087020874023,0.16064997,0.9031969595349877,0.09195402298850575,0.16363636363636364
SwinIR + PathologyLoss,BraTS2021_00053,29.572296,0.9724544882774353,0.15938999,0.9052878965922444,0.018741633199464525,0.03341288782816229
SwinIR + PathologyLoss,BraTS2021_00053,29.70352,0.9724552035331726,0.15944761,0.9378556794900978,0.12244897959183673,0.1906779661016949
SwinIR + PathologyLoss,BraTS2021_00053,29.580042,0.9717874526977539,0.16269019,0.9470547788219116,0.23572296476306198,0.28112449799196787
SwinIR + PathologyLoss,BraTS2021_00053,29.499638,0.974250853061676,0.1550943,0.94302377747869,0.13440860215053763,0.21413276231263384
SwinIR + PathologyLoss,BraTS2021_00053,29.432476,0.972960352897644,0.15854274,0.9426693859052798,0.06866952789699571,0.1054945054945055
SwinIR + PathologyLoss,BraTS2021_00053,29.460217,0.970273494720459,0.16539377,0.9485396383866481,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00053,29.741371,0.9711344242095947,0.1592293,0.9599236641221374,0.2397743300423131,0.2556701030927835
SwinIR + PathologyLoss,BraTS2021_00053,29.311844,0.9744507670402527,0.15684703,0.9585231359386238,0.09841269841269841,0.1393258426966292
SwinIR + PathologyLoss,BraTS2021_00053,29.220448,0.9697831869125366,0.16836697,0.9682115991264256,0.3901098901098901,0.30833333333333335
SwinIR + PathologyLoss,BraTS2021_00053,29.415571,0.9706144332885742,0.16252093,0.9719530851606323,0.11390284757118928,0.1514476614699332
SwinIR + PathologyLoss,BraTS2021_00053,29.264404,0.97104412317276,0.16302118,0.972844713946744,0.07958477508650519,0.08775981524249422
SwinIR + PathologyLoss,BraTS2021_00053,29.339104,0.969754159450531,0.16382343,0.966304347826087,0.2852512155591572,0.25957446808510637
