method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer-lite (L1),BraTS2021_00011,31.831783,0.974094808101654,0.08102535,0.89125,nan,nan
Uformer-lite (L1),BraTS2021_00011,32.036316,0.9763047695159912,0.07951259,0.9104919976289271,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.786116,0.9784578084945679,0.077378124,0.9589657110736369,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.95942,0.9808302521705627,0.07524186,0.9669467787114846,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.979788,0.9814464449882507,0.07550252,0.9672489082969432,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.84053,0.9824306964874268,0.07549864,0.9686670207116304,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.999615,0.9828708171844482,0.07370889,0.9690937663698271,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.653072,0.9834128618240356,0.074582726,0.9745158002038736,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.964634,0.9842694401741028,0.07197116,0.9642857142857143,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,32.015335,0.9838688969612122,0.073153734,0.9602815485168427,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,32.232574,0.9866586327552795,0.068409875,0.9604406609914873,0.8495575221238938,0.8495575221238938
Uformer-lite (L1),BraTS2021_00011,32.13505,0.9872137308120728,0.067786835,0.9798723613156602,0.6615384615384615,0.6615384615384615
Uformer-lite (L1),BraTS2021_00011,32.177753,0.9871624708175659,0.06788323,0.9811881188118812,0.6583850931677019,0.5974025974025974
Uformer-lite (L1),BraTS2021_00011,32.62405,0.9882134199142456,0.06632992,0.9747149231531979,0.7340425531914894,0.7065217391304348
Uformer-lite (L1),BraTS2021_00011,32.723923,0.9893580079078674,0.063300796,0.9789112309955861,0.9310344827586207,0.8828828828828829
Uformer-lite (L1),BraTS2021_00011,32.5744,0.988704264163971,0.06503523,0.984973339796413,0.8711111111111111,0.8294930875576036
Uformer-lite (L1),BraTS2021_00011,32.68005,0.9893903732299805,0.062417265,0.9791969037252056,0.9125475285171103,0.8755020080321285
Uformer-lite (L1),BraTS2021_00011,32.833958,0.9886486530303955,0.0639688,0.9666348903717826,0.7964071856287425,0.8674698795180723
Uformer-lite (L1),BraTS2021_00011,32.475735,0.9883720874786377,0.06422462,0.9776951672862454,0.7433155080213903,0.9117647058823529
Uformer-lite (L1),BraTS2021_00011,32.622486,0.9878355860710144,0.064775325,0.9807516040329972,0.9245901639344263,0.8592057761732852
Uformer-lite (L1),BraTS2021_00011,32.46506,0.9861986041069031,0.066776454,0.9766590389016019,0.9483870967741935,0.9084745762711864
Uformer-lite (L1),BraTS2021_00011,32.412743,0.9852914810180664,0.066765286,0.9847806624888094,0.8780487804878049,0.9329073482428115
Uformer-lite (L1),BraTS2021_00011,32.170288,0.984149158000946,0.0671816,0.9866310160427807,0.9623188405797102,0.9296636085626911
Uformer-lite (L1),BraTS2021_00011,32.30146,0.983038067817688,0.06717629,0.9887640449438202,0.9182389937106918,0.9182389937106918
Uformer-lite (L1),BraTS2021_00011,32.37101,0.9818128943443298,0.06858901,0.990036231884058,0.9532163742690059,0.9158878504672897
Uformer-lite (L1),BraTS2021_00011,32.23497,0.9790967702865601,0.07028503,0.9898897058823529,0.9541284403669725,0.9470404984423676
Uformer-lite (L1),BraTS2021_00011,32.28032,0.9806616306304932,0.06935074,0.9925093632958801,0.9453376205787781,0.8979591836734694
Uformer-lite (L1),BraTS2021_00011,32.529358,0.9801955819129944,0.069562346,0.989423076923077,0.924187725631769,0.9202898550724637
Uformer-lite (L1),BraTS2021_00011,32.418324,0.9807375073432922,0.0700283,0.9851778656126482,0.8596491228070176,0.8546255506607929
Uformer-lite (L1),BraTS2021_00011,32.5007,0.9797278642654419,0.070492506,0.9861892583120204,0.8770053475935828,0.8524590163934426
Uformer-lite (L1),BraTS2021_00011,32.081196,0.9773977398872375,0.07358719,0.9502212389380531,0.906832298136646,0.906832298136646
Uformer-lite (L1),BraTS2021_00011,31.932528,0.9770786166191101,0.07606845,0.9673202614379085,0.6881720430107527,0.6881720430107527
Uformer-lite (L1),BraTS2021_00011,31.730633,0.9741274118423462,0.07788186,0.9794933655006032,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,31.773855,0.9757552742958069,0.077925734,0.9750312109862672,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,31.20884,0.9750376343727112,0.080603115,0.9794871794871794,nan,nan
Uformer-lite (L1),BraTS2021_00011,31.318459,0.9739617705345154,0.08101658,0.9723684210526315,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,31.156397,0.971761167049408,0.086050205,0.9603891591382905,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,31.001888,0.972710371017456,0.08513912,0.9677871148459384,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.773853,0.9684128761291504,0.09045874,0.9607698001480385,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.8939,0.9718934893608093,0.08870225,0.9476971116315379,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.809193,0.9706465005874634,0.09006744,0.950204081632653,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.63152,0.9692391753196716,0.09310097,0.9632164242942686,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,30.728796,0.9709904193878174,0.0937482,0.9628942486085343,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.524467,0.9722950458526611,0.09650495,0.9653767820773931,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.322342,0.9726833701133728,0.099985,0.9212690951821386,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.32335,0.9725840091705322,0.102750316,0.9623865110246433,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.005886,0.9731143116950989,0.10682185,0.8866995073891626,0.0,0.0
Uformer-lite (L1),BraTS2021_00011,29.987263,0.9749736189842224,0.109045096,0.8337349397590361,nan,nan
Uformer-lite (L1),BraTS2021_00011,30.0443,0.9749168157577515,0.1133839,0.795774647887324,nan,nan
Uformer-lite (L1),BraTS2021_00014,31.396086,0.9825596213340759,0.15839218,0.64,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.952072,0.9823949933052063,0.15589081,0.5368171021377672,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.965765,0.9842479825019836,0.14575222,0.5880503144654088,nan,nan
Uformer-lite (L1),BraTS2021_00014,31.035242,0.9836457967758179,0.14518479,0.04285714285714286,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.972462,0.9843849539756775,0.14044783,0.7391952309985097,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.98088,0.983989417552948,0.13996756,0.546875,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.874401,0.9837690591812134,0.13921125,0.8307322929171669,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.755714,0.9843235611915588,0.13540436,0.8770402611534276,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.36331,0.9838416576385498,0.13617453,0.8616822429906542,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,30.063297,0.9831904768943787,0.13696316,0.6702127659574468,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.941978,0.9777668118476868,0.15251763,0.8016701461377871,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.819695,0.9783223867416382,0.14583223,0.848318462594372,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.91101,0.9758099913597107,0.14499056,0.8704061895551257,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.030281,0.9776884913444519,0.13442382,0.8829151732377539,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.844412,0.9747423529624939,0.13500652,0.8521165475536009,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.564976,0.9734671711921692,0.13458996,0.8914405010438413,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.702993,0.9732651114463806,0.12797105,0.9070208728652751,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.611988,0.9735015630722046,0.122661,0.9021392808375057,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.860224,0.9742850065231323,0.11723352,0.8994565217391305,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.228672,0.971718430519104,0.1166406,0.9240174672489083,0.23008849557522124,0.23008849557522124
Uformer-lite (L1),BraTS2021_00014,28.768435,0.9691919088363647,0.115937084,0.9373927958833619,0.05581395348837209,0.056074766355140186
Uformer-lite (L1),BraTS2021_00014,28.939974,0.9718535542488098,0.11072682,0.9278752436647173,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.104824,0.9706122875213623,0.10968982,0.9153846153846154,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.126528,0.9693078994750977,0.110400125,0.9058192955589587,0.17894736842105263,0.17894736842105263
Uformer-lite (L1),BraTS2021_00014,29.285763,0.9715434312820435,0.10372292,0.9282407407407407,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.491432,0.9668630361557007,0.10550632,0.8624316365166176,0.29545454545454547,0.29545454545454547
Uformer-lite (L1),BraTS2021_00014,29.30907,0.9717073440551758,0.10129839,0.8793906051629284,0.23684210526315788,0.23684210526315788
Uformer-lite (L1),BraTS2021_00014,29.388432,0.9675698280334473,0.10293327,0.8863920099875156,0.5586592178770949,0.5586592178770949
Uformer-lite (L1),BraTS2021_00014,29.556162,0.9723621606826782,0.09751073,0.8293561458802341,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.613155,0.9717605113983154,0.09830966,0.769518466573165,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.51884,0.9721506237983704,0.09806702,0.818342151675485,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.602524,0.9709116220474243,0.0984127,0.8526539278131635,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.60675,0.9723315834999084,0.09786533,0.8364104765993989,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.765978,0.9737548828125,0.09468239,0.8,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.585941,0.9734049439430237,0.09812647,0.9158163265306123,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.681282,0.9746956825256348,0.096262306,0.855716425361957,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.630117,0.9742386937141418,0.09689093,0.8399503722084367,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.887444,0.9746204018592834,0.097051844,0.7564102564102564,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.94891,0.9761781692504883,0.09525902,0.8607350096711799,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.095936,0.9768692255020142,0.09377862,0.8671171171171171,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.033007,0.9804365038871765,0.08973143,0.8052325581395349,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.04689,0.9786993265151978,0.090846546,0.844,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.20257,0.978823184967041,0.09045859,0.7058823529411765,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.817123,0.9715055823326111,0.13525698,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.857485,0.9708760976791382,0.1354731,0.7686274509803922,nan,nan
Uformer-lite (L1),BraTS2021_00017,31.124943,0.973708987236023,0.12982997,0.9070294784580499,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.96104,0.9749272465705872,0.12699085,0.8782161234991424,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.56529,0.9719094038009644,0.13275775,0.9098966026587888,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.198677,0.9707412123680115,0.13568752,0.9021601016518425,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.072577,0.9721330404281616,0.13276273,0.9301825993555317,nan,nan
Uformer-lite (L1),BraTS2021_00017,29.91035,0.9679617881774902,0.13465013,0.9496544916090819,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.208738,0.9682130217552185,0.13021728,0.9369369369369369,nan,nan
Uformer-lite (L1),BraTS2021_00017,29.917286,0.9655739665031433,0.12838101,0.943067649028801,nan,nan
Uformer-lite (L1),BraTS2021_00017,29.796162,0.9605544209480286,0.12922814,0.9553349875930521,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.16705,0.9657739996910095,0.11863004,0.9596361569073337,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.234997,0.9619587659835815,0.116318464,0.9604897050639956,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.394024,0.9593667984008789,0.11615087,0.9764767381076843,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.638245,0.9637903571128845,0.109984666,0.9824561403508771,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.675545,0.9632354378700256,0.10862727,0.9710512950736414,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.823147,0.9670504927635193,0.10270577,0.9661885245901639,nan,nan
Uformer-lite (L1),BraTS2021_00017,30.948055,0.9692459106445312,0.100858755,0.9805774278215224,nan,nan
Uformer-lite (L1),BraTS2021_00017,31.337921,0.9731178283691406,0.09880801,0.9685534591194969,nan,nan
Uformer-lite (L1),BraTS2021_00017,31.34618,0.9729674458503723,0.09716468,0.9647058823529412,0.0,0.0
Uformer-lite (L1),BraTS2021_00017,31.378742,0.9717477560043335,0.09784784,0.9662797125483693,nan,nan
