method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00071,25.296793,0.9064052104949951,0.18367241,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00071,25.22121,0.903132975101471,0.18875943,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00071,26.364462,0.9188198447227478,0.16747513,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,25.80395,0.895471453666687,0.20934486,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.4913,0.8969699144363403,0.1974773,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.21666,0.8949609994888306,0.20139484,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,25.719812,0.8952914476394653,0.21996611,0.6334519572953736,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.176012,0.8988910913467407,0.1986219,0.6190476190476191,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.509531,0.913239598274231,0.18937197,0.862533692722372,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.507496,0.9164483547210693,0.1828921,0.7929125138427464,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.634453,0.9153687953948975,0.1800257,0.8573307034845496,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.277138,0.9082350134849548,0.19458814,0.8431137724550898,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,25.994331,0.9032471179962158,0.19778928,0.847457627118644,0.42482100238663484,0.42482100238663484
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.585838,0.9233494400978088,0.18189743,0.9331713244228432,0.751219512195122,0.765
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.664888,0.9229827523231506,0.17893265,0.9287338893100834,0.7171561051004637,0.8007590132827325
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.633793,0.923677384853363,0.18203066,0.9323915237134208,0.6925465838509317,0.6412213740458015
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.627209,0.9267330169677734,0.17127658,0.9288574068370804,0.7420494699646644,0.7153439153439154
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.575987,0.9207117557525635,0.18089649,0.9360146252285192,0.8088737201365188,0.7431906614785992
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.631435,0.9256959557533264,0.17533526,0.9476455103831529,0.8428351309707242,0.766798418972332
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.302998,0.9181457757949829,0.18384713,0.9460604349053939,0.8377997179125529,0.7667844522968198
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.80916,0.9248741269111633,0.17149386,0.9431601849333696,0.801311475409836,0.666069829901522
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.84874,0.9296733736991882,0.16720454,0.9563080283997816,0.7823261858349577,0.725506072874494
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,25.922335,0.9225698709487915,0.1823307,0.9558400836164097,0.8262638001162115,0.7310126582278481
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.81597,0.93058180809021,0.16349703,0.976215644820296,0.8358363542206111,0.7982520029133284
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.335821,0.9323143362998962,0.17564467,0.9624137049347993,0.9223057644110275,0.78
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.542166,0.930036187171936,0.17072144,0.9555666500249625,0.8798783578307147,0.7391304347826086
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.69832,0.9320210218429565,0.16804597,0.9527458492975734,0.8818969448244414,0.7558320373250389
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.000786,0.9358982443809509,0.15482332,0.9507722007722008,0.8900778210116731,0.7138643067846607
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.312683,0.9414108395576477,0.15365155,0.9702170620898536,0.9570731707317073,0.777859778597786
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.60043,0.9355653524398804,0.16606262,0.9554852833860374,0.873987398739874,0.7120418848167539
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.06091,0.9373648166656494,0.16293575,0.9509605662285137,0.9649382716049383,0.8316961362148002
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.272152,0.9447656869888306,0.15469724,0.9516249069709749,0.9600788565795959,0.8611111111111112
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.118721,0.9444596171379089,0.15608233,0.9611307420494699,0.9644466700050075,0.8384728340675477
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.251232,0.9464756846427917,0.15705483,0.9415233415233415,0.9488167308750688,0.7551622418879056
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.537096,0.949246883392334,0.15018941,0.9265274555297757,0.9185667752442996,0.7095477386934673
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.196207,0.9459887146949768,0.15230003,0.919436052366566,0.8721351025331725,0.7344521224086871
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.655514,0.9376228451728821,0.16068381,0.9595121951219512,0.9489671931956257,0.7861635220125787
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.11274,0.9484731554985046,0.15211086,0.9570267131242741,0.8140703517587939,0.3375959079283887
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.310074,0.9504149556159973,0.15125236,0.9605233476201218,0.7302127659574468,0.4393241167434716
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.899807,0.9518702626228333,0.13948917,0.9637149028077754,0.7487179487179487,0.6699751861042184
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.242374,0.948052167892456,0.1478383,0.971756398940865,0.5393634840871022,0.7245179063360881
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.85864,0.9513165354728699,0.13835882,0.9809586342744583,0.7395626242544732,0.7560627674750356
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.700562,0.9523813128471375,0.14249854,0.9762009695901278,0.5927672955974843,0.759526938239159
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.98937,0.95759516954422,0.13875675,0.9722910565442667,0.8273894436519258,0.8204334365325078
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.932016,0.9565543532371521,0.13830943,0.9763707272310163,0.6106508875739645,0.6878980891719745
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.407333,0.949960470199585,0.15502703,0.9686202122750346,0.35984848484848486,0.6691871455576559
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.835617,0.9565537571907043,0.14010942,0.9848842701936703,0.4043848964677223,0.15767634854771784
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,28.151878,0.9607146978378296,0.13498497,0.9781512605042016,0.23869801084990958,0.0546448087431694
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.971926,0.957615077495575,0.13788657,0.9760885980367481,0.09007164790174002,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,28.426897,0.9568246603012085,0.13586453,0.9756838905775076,0.11764705882352941,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,29.216507,0.959744393825531,0.123307206,0.9764150943396226,0.0,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,28.116413,0.9577688574790955,0.13858294,0.9843791368811226,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.50949,0.952728807926178,0.14985967,0.9794628751974723,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.892935,0.9516478776931763,0.14264998,0.9807486631016042,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.886303,0.9500198364257812,0.14321972,0.9847411444141689,0.0,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.024057,0.9415440559387207,0.15825042,0.9756232686980609,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.920876,0.9401887059211731,0.16351967,0.9781786441664242,0.0,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.45953,0.9431822896003723,0.15364416,0.970873786407767,0.0,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.813541,0.9497445225715637,0.14164089,0.97856477166822,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.187138,0.9432145357131958,0.15417758,0.9569858712715855,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.295319,0.9347896575927734,0.15990336,0.9501889385091034,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.311193,0.9354248642921448,0.15774181,0.9282360831656606,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.252373,0.9375830888748169,0.15861258,0.9703564727954972,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.879147,0.9260014295578003,0.17454284,0.9333888426311407,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.44236,0.929905354976654,0.15965573,0.9529243937232525,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.72731,0.9222326874732971,0.17836475,0.8929561841375485,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,27.164394,0.9255943894386292,0.16386643,0.8984468339307049,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.762867,0.9125502109527588,0.18303755,0.7756849315068494,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00074,26.287224,0.9068935513496399,0.18631876,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,25.72674,0.8885017037391663,0.18275508,0.42441860465116277,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.961916,0.9104907512664795,0.16239886,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.770813,0.9121171236038208,0.16394284,0.010471204188481676,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.733644,0.9072343707084656,0.16476934,0.41515650741350907,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.220268,0.8858149647712708,0.1765915,0.5957894736842105,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.367132,0.9014244079589844,0.17150936,0.23196605374823195,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.40461,0.9035966396331787,0.17220676,0.8432956381260097,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.036282,0.8972613215446472,0.17382215,0.8118948824343015,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,25.981768,0.909148633480072,0.17270951,0.8388256440982624,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.324894,0.9199734330177307,0.16704884,0.9179251477347341,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.22149,0.9380239844322205,0.14642249,0.9037400367872471,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.170761,0.9363487362861633,0.14817576,0.8951310861423221,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.150536,0.9383416175842285,0.14681849,0.9070749736008448,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.21572,0.9390803575515747,0.14507557,0.8837744533947065,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,28.193298,0.9469104409217834,0.13310897,0.924415443175639,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,28.216358,0.9474331736564636,0.13217683,0.8956228956228957,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,28.639086,0.9523603916168213,0.12553163,0.8543909348441926,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,28.006742,0.9495894312858582,0.12883516,0.9357997823721437,0.2045929018789144,0.23443223443223443
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.882576,0.9515268802642822,0.12914906,0.9265106151333696,0.4755244755244755,0.453125
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.31452,0.9402663111686707,0.14089659,0.9406438631790744,0.3073286052009456,0.3384615384615385
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,28.695175,0.9576791524887085,0.122417234,0.888079125455492,0.7792207792207793,0.7651006711409396
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.149765,0.9440820813179016,0.14065486,0.9327014218009478,0.6871794871794872,0.7160493827160493
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.98806,0.9366930723190308,0.14602901,0.9444444444444444,0.4192139737991266,0.4192139737991266
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,27.57841,0.9448878765106201,0.13807444,0.924404272801972,0.14711033274956217,0.1588785046728972
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.649858,0.9381698966026306,0.14701742,0.9375,0.18085106382978725,0.14615384615384616
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.40453,0.9296388626098633,0.15339145,0.8997920997920998,0.31840796019900497,0.16231884057971013
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.778229,0.9403778910636902,0.1458248,0.8903529411764706,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,25.680359,0.9141858816146851,0.168718,0.936480686695279,0.15498154981549817,0.15151515151515152
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.232603,0.9248437285423279,0.16023113,0.8381147540983607,0.36774193548387096,0.2788844621513944
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,25.655148,0.9217501282691956,0.16596171,0.8791208791208791,0.47619047619047616,0.40609137055837563
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,26.27241,0.9287680387496948,0.15882103,0.8795180722891566,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,25.144339,0.9134132266044617,0.1759832,0.9363331737673528,0.15300546448087432,0.16
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.655273,0.8997649550437927,0.18847032,0.9353818346136467,0.3685152057245081,0.30112359550561796
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.642355,0.8968798518180847,0.19033717,0.921326076199901,0.6821705426356589,0.5272727272727272
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.270237,0.8937694430351257,0.19832216,0.9006903876792353,0.4948453608247423,0.37037037037037035
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.597113,0.9017293453216553,0.19410197,0.9015296367112811,0.2764227642276423,0.18719211822660098
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.53368,0.9002122282981873,0.1983218,0.9374013677012099,0.5757575757575758,0.5057471264367817
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.319355,0.9045242667198181,0.1993322,0.9117330462863293,0.08333333333333333,0.03773584905660377
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,24.117949,0.9026207327842712,0.20389895,0.9351184346035015,0.5,0.4583333333333333
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,23.646446,0.8950900435447693,0.2140549,0.8839237057220708,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,23.696342,0.899359405040741,0.2161277,0.9032586558044806,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,23.555363,0.8949295878410339,0.22212347,0.9334657398212513,0.1456953642384106,0.12080536912751678
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,23.048265,0.8952603936195374,0.23068596,0.9056806002143623,0.10344827586206896,0.0935672514619883
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.95737,0.8926196694374084,0.2400966,0.9277238403451996,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.90408,0.8984214663505554,0.24534547,0.8917345750873108,0.05714285714285714,0.058823529411764705
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,23.417055,0.9096343517303467,0.24022298,0.9288840262582057,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.67887,0.8986909985542297,0.25921586,0.9265106151333696,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.53291,0.901221513748169,0.2652037,0.9090909090909091,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.42709,0.8911501169204712,0.28502998,0.9192546583850931,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.25808,0.8810901045799255,0.30664518,0.9137254901960784,0.03076923076923077,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.495953,0.8837003111839294,0.3129742,0.9529824561403509,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.779383,0.8870276212692261,0.31922364,0.9148936170212766,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.59536,0.878323495388031,0.3343105,0.8437158469945355,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.323072,0.8870218992233276,0.33796588,0.868270332187858,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.864044,0.8696473240852356,0.37157938,0.8137254901960784,0.0,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,21.889189,0.8602762818336487,0.39784876,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00085,22.50531,0.8661423921585083,0.40017253,0.0,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.744427,0.9269277453422546,0.28130278,0.20224719101123595,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.13905,0.9314966797828674,0.26540592,0.6971428571428572,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.868364,0.9331544637680054,0.26048017,0.7960526315789473,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.375772,0.927670955657959,0.26949504,0.8340192043895748,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.330952,0.9305676221847534,0.25960538,0.8258317025440313,nan,nan
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.875118,0.9359344840049744,0.24817719,0.8794326241134752,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.014666,0.9377575516700745,0.23846355,0.8604459124690339,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.37712,0.9295135140419006,0.2485944,0.8383705650459922,0.109375,0.109375
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.253754,0.9276661276817322,0.24885005,0.7113470471134705,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.857168,0.9325961470603943,0.23028967,0.776685393258427,0.01951219512195122,0.02040816326530612
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.627293,0.9338516592979431,0.22570685,0.8517110266159695,0.410958904109589,0.3374233128834356
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.874296,0.9377245306968689,0.21259521,0.8410501193317422,0.7269303201506592,0.6865671641791045
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.496653,0.9265347123146057,0.22250257,0.6246973365617433,0.043373493975903614,0.054878048780487805
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.176363,0.9375553131103516,0.20128082,0.8856024358416703,0.892018779342723,0.7889908256880734
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.982111,0.9280733466148376,0.21223775,0.8449117536612842,0.844758064516129,0.7409326424870466
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.23368,0.9215304255485535,0.21793354,0.8659722222222223,0.7056367432150313,0.6483180428134556
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.251385,0.9223641753196716,0.21292816,0.8778772378516624,0.7767695099818511,0.6666666666666666
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,23.365067,0.8974781632423401,0.2327576,0.895774647887324,0.9475890985324947,0.8292682926829268
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.155981,0.8979008793830872,0.21656315,0.8907563025210085,0.8692476260043828,0.7416267942583732
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.617058,0.9053856134414673,0.19617862,0.8902255639097745,0.8869346733668342,0.7524950099800399
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.598385,0.9118290543556213,0.19000901,0.8759736369083283,0.9177652228499686,0.7603640040444893
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.426086,0.9015980362892151,0.19336224,0.8933856840833585,0.8998060762766645,0.7425025853154085
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.63646,0.908225953578949,0.18612063,0.8903948143783147,0.8676293622141997,0.7756463719766472
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.737354,0.8996661901473999,0.19132718,0.8906042054830983,0.8577852726250703,0.688695652173913
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.80104,0.9016016721725464,0.18806048,0.8988462570431983,0.808695652173913,0.673289183222958
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.802433,0.9065735340118408,0.18064511,0.9135004042037187,0.8870238863783085,0.7801047120418848
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.074549,0.9057539105415344,0.17847878,0.8646200301962758,0.8357276702061212,0.7428571428571429
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.209024,0.9075290560722351,0.17193156,0.8923395445134575,0.7497181510710259,0.6911544227886057
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.464676,0.900575578212738,0.17444667,0.7855361596009975,0.6543026706231454,0.6047794117647058
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.478893,0.8993973135948181,0.17270124,0.8936842105263157,0.7747141896435776,0.6945337620578779
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.404743,0.894406795501709,0.1736477,0.8860294117647058,0.771978021978022,0.6971887550200804
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.262663,0.9008464813232422,0.17336975,0.8219557195571956,0.7124749833222148,0.6188620420888542
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.86142,0.9177557229995728,0.16158219,0.9074033149171271,0.7331863285556781,0.6729475100942126
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,26.147758,0.9207915663719177,0.15917224,0.9041737649063032,0.6346483704974271,0.5726435152374203
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,26.297466,0.9266248941421509,0.15261903,0.8289412852519649,0.4916732751784298,0.4481236203090508
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.769808,0.9229819178581238,0.15847474,0.8577202910266775,0.5512422360248447,0.5127681307456589
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.764074,0.927359938621521,0.1575246,0.8868954758190327,0.6321353065539113,0.5614906832298137
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.621254,0.9292209148406982,0.16050524,0.931014931014931,0.6162464985994398,0.5190311418685121
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.640308,0.9207539558410645,0.16170138,0.829971181556196,0.44258373205741625,0.45161290322580644
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.66018,0.9272243976593018,0.16181317,0.959681793527391,0.39180537772087065,0.4237037037037037
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.248913,0.9161260724067688,0.1698761,0.9529095792300806,0.6236559139784946,0.6236559139784946
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.886496,0.9159224033355713,0.17176513,0.9075155396496515,0.2705718270571827,0.29160063391442154
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.98523,0.9191060066223145,0.16839062,0.8740568775391758,0.18352059925093633,0.24464831804281345
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.349949,0.9196714758872986,0.16590136,0.9335560504825539,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.899052,0.9233294725418091,0.16680607,0.9066617183150862,0.017741935483870968,0.03666666666666667
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.008389,0.9213536977767944,0.16658917,0.9110671936758893,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.279228,0.9224189519882202,0.16368173,0.8874000432245516,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.87256,0.9221221208572388,0.16851962,0.8452728497642039,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.914799,0.9161504507064819,0.17170024,0.8695652173913043,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.248398,0.9293115735054016,0.1635513,0.869198312236287,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.086548,0.9302864670753479,0.16213967,0.8011323425336164,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.418713,0.9352822303771973,0.15787874,0.8580168238592913,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.157478,0.92745441198349,0.16424462,0.8532663316582915,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.324318,0.9231615662574768,0.16492139,0.8960331864143116,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.461739,0.9377257823944092,0.15400313,0.8886162904808635,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,24.977015,0.9290647506713867,0.16195993,0.9036999493157628,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.706968,0.9400392770767212,0.15270078,0.9180068547324018,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.90836,0.9362708330154419,0.15113255,0.8707124010554089,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,25.772886,0.9377625584602356,0.15433012,0.8526682134570766,0.273972602739726,0.1218274111675127
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,26.056034,0.9408136010169983,0.14848535,0.9001944264419961,0.0,0.0
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,26.393482,0.9393825531005859,0.1456599,0.875,0.16346153846153846,0.1708542713567839
"PP-MAE-v2 (SAR only, no CMA)",BraTS2021_00087,26.451912,0.9383854269981384,0.14328691,0.8529411764705882,0.0,0.0
