method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR-lite (L1),BraTS2021_00002,30.982306,0.9685876369476318,0.10106261,0.12569832402234637,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,30.91182,0.9714889526367188,0.09925419,0.20076972418216807,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,30.975456,0.9736367464065552,0.09524976,0.25754884547069273,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,30.921856,0.9731231927871704,0.09843069,0.23353819139596138,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,30.759388,0.9749990105628967,0.0958283,0.6294277929155313,0.12471655328798185,0.12886597938144329
SwinIR-lite (L1),BraTS2021_00002,30.667679,0.9729632139205933,0.09727475,0.44342306850514335,0.13380281690140844,0.14613778705636743
SwinIR-lite (L1),BraTS2021_00002,30.893967,0.9732457995414734,0.09667937,0.5780799340749897,0.24542682926829268,0.21844225604297224
SwinIR-lite (L1),BraTS2021_00002,30.892223,0.9732181429862976,0.096431255,0.674088705333094,0.609805924412666,0.5103092783505154
SwinIR-lite (L1),BraTS2021_00002,30.893726,0.9764066934585571,0.09391227,0.5745639819713894,0.16321070234113713,0.1913477537437604
SwinIR-lite (L1),BraTS2021_00002,31.066935,0.9767258763313293,0.091971226,0.575107296137339,0.13636363636363635,0.17869415807560138
SwinIR-lite (L1),BraTS2021_00002,30.998327,0.9785716533660889,0.0904197,0.6400273224043715,0.2213225371120108,0.3016983016983017
SwinIR-lite (L1),BraTS2021_00002,31.090929,0.979352593421936,0.08853171,0.6693989071038251,0.18745785569790965,0.30405405405405406
SwinIR-lite (L1),BraTS2021_00002,31.19713,0.9807168841362,0.087253,0.7187144944002597,0.5103598691384951,0.6107445805843544
SwinIR-lite (L1),BraTS2021_00002,31.09552,0.980511486530304,0.086658195,0.7228003784295175,0.32936756418284285,0.5128779395296752
SwinIR-lite (L1),BraTS2021_00002,30.896502,0.9806904792785645,0.087421276,0.6643975493533015,0.24766977363515313,0.39276485788113696
SwinIR-lite (L1),BraTS2021_00002,30.86107,0.9803721308708191,0.08766566,0.6866576819407008,0.5667022411953042,0.6749482401656315
SwinIR-lite (L1),BraTS2021_00002,30.858822,0.9817475080490112,0.085915044,0.7530171681115078,0.6374085684430512,0.6846307385229541
SwinIR-lite (L1),BraTS2021_00002,30.814056,0.9813421964645386,0.08617683,0.6998562185478073,0.2950166112956811,0.47560975609756095
SwinIR-lite (L1),BraTS2021_00002,31.037647,0.9816552400588989,0.085726656,0.7160037002775208,0.4057071960297767,0.5276872964169381
SwinIR-lite (L1),BraTS2021_00002,31.087673,0.9805372953414917,0.08709011,0.7787895018746652,0.7512100677637947,0.7076648841354723
SwinIR-lite (L1),BraTS2021_00002,30.976494,0.98357754945755,0.08377435,0.7777572510622576,0.37933289731850883,0.6008583690987125
SwinIR-lite (L1),BraTS2021_00002,31.088116,0.9814659953117371,0.08712563,0.8226499719678565,0.529153605015674,0.7502356267672008
SwinIR-lite (L1),BraTS2021_00002,31.05561,0.9846758842468262,0.08189203,0.817338633352262,0.24634334103156275,0.38461538461538464
SwinIR-lite (L1),BraTS2021_00002,31.256367,0.9854936003684998,0.080646165,0.854320987654321,0.39420289855072466,0.5114885114885115
SwinIR-lite (L1),BraTS2021_00002,31.444485,0.9857627153396606,0.07997034,0.8381620225133789,0.5018450184501845,0.61652739090065
SwinIR-lite (L1),BraTS2021_00002,31.41576,0.9863705635070801,0.07866157,0.8401400233372228,0.6163141993957704,0.6575091575091575
SwinIR-lite (L1),BraTS2021_00002,31.843536,0.9861719012260437,0.07783105,0.8320512820512821,0.5687285223367697,0.6659793814432989
SwinIR-lite (L1),BraTS2021_00002,31.83114,0.9874953031539917,0.07649634,0.8818800247371676,0.5354025218234724,0.6371061843640606
SwinIR-lite (L1),BraTS2021_00002,32.162296,0.9872265458106995,0.076100826,0.8914858096828047,0.6365503080082136,0.7114252061248527
SwinIR-lite (L1),BraTS2021_00002,32.096478,0.9885798096656799,0.07441656,0.8984602580108199,0.5878048780487805,0.6442953020134228
SwinIR-lite (L1),BraTS2021_00002,32.255695,0.9876003265380859,0.07575329,0.9098574583416984,0.8244444444444444,0.8137254901960784
SwinIR-lite (L1),BraTS2021_00002,32.00006,0.9873946905136108,0.076401494,0.927634194831014,0.8411458333333334,0.8162692847124825
SwinIR-lite (L1),BraTS2021_00002,32.06166,0.9866942167282104,0.07684543,0.9270559709032128,0.8815977175463623,0.846875
SwinIR-lite (L1),BraTS2021_00002,32.05918,0.9872043132781982,0.0762742,0.9528170416086005,0.8711256117455138,0.840630472854641
SwinIR-lite (L1),BraTS2021_00002,31.988401,0.9845713376998901,0.07950028,0.9524408129059292,0.8187134502923976,0.8088531187122736
SwinIR-lite (L1),BraTS2021_00002,32.21749,0.9863478541374207,0.07714963,0.9625735912531539,0.7019230769230769,0.7052896725440806
SwinIR-lite (L1),BraTS2021_00002,32.013947,0.9833582043647766,0.08107253,0.9581105169340464,0.7164179104477612,0.7307692307692307
SwinIR-lite (L1),BraTS2021_00002,32.151657,0.9834222197532654,0.07993121,0.9616757914782195,0.7116104868913857,0.7380952380952381
SwinIR-lite (L1),BraTS2021_00002,31.640476,0.9790376424789429,0.08684339,0.9587654945610928,0.6785714285714286,0.6706586826347305
SwinIR-lite (L1),BraTS2021_00002,31.788967,0.9823556542396545,0.08455246,0.9666487358795051,0.3055555555555556,0.3055555555555556
SwinIR-lite (L1),BraTS2021_00002,31.733027,0.981784999370575,0.0857307,0.9603603603603603,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,31.365202,0.9792290925979614,0.08996444,0.9700953006901084,nan,nan
SwinIR-lite (L1),BraTS2021_00002,31.524752,0.9797253608703613,0.08893967,0.9762513701132627,nan,nan
SwinIR-lite (L1),BraTS2021_00002,31.286045,0.9798880219459534,0.09146689,0.9742165807219357,nan,nan
SwinIR-lite (L1),BraTS2021_00002,31.408798,0.978633463382721,0.0938368,0.968548039638087,nan,nan
SwinIR-lite (L1),BraTS2021_00002,31.00552,0.9779722094535828,0.09543098,0.9630723781388478,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.851147,0.9750934839248657,0.100132816,0.9559888579387187,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.90393,0.9769442081451416,0.09953049,0.9486166007905138,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.414745,0.9717592000961304,0.109083824,0.9461400359066428,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.373707,0.9738916158676147,0.10852309,0.9184549356223176,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.64602,0.9742753505706787,0.10798089,0.9685714285714285,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.31382,0.9714481234550476,0.115747176,0.90625,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.331936,0.9710118770599365,0.11521109,0.8482490272373541,nan,nan
SwinIR-lite (L1),BraTS2021_00003,32.21684,0.9762096405029297,0.09912116,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,32.247078,0.9768071174621582,0.09760471,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,32.055996,0.9779990315437317,0.097503856,0.7191011235955056,0.7346153846153847,0.7346153846153847
SwinIR-lite (L1),BraTS2021_00003,32.003902,0.979283332824707,0.094788656,0.8788598574821853,0.8772378516624041,0.87146529562982
SwinIR-lite (L1),BraTS2021_00003,32.143562,0.9800589084625244,0.09383164,0.922930542340628,0.9201680672268907,0.8571428571428571
SwinIR-lite (L1),BraTS2021_00003,32.26311,0.980728030204773,0.09115441,0.9372128637059725,0.9394205443371378,0.8744769874476988
SwinIR-lite (L1),BraTS2021_00003,32.37016,0.9809989333152771,0.08879099,0.9158878504672897,0.8944,0.8108108108108109
SwinIR-lite (L1),BraTS2021_00003,32.616817,0.9802865386009216,0.08841505,0.9297227595099935,0.9298123697011814,0.8322639780018332
SwinIR-lite (L1),BraTS2021_00003,32.67394,0.9802882671356201,0.08859871,0.9521061742642816,0.9141742522756827,0.8612354521038496
SwinIR-lite (L1),BraTS2021_00003,32.763046,0.9811869263648987,0.084746994,0.9183266932270916,0.9552071668533034,0.8631950573698146
SwinIR-lite (L1),BraTS2021_00003,32.71626,0.9808793067932129,0.08681563,0.9475890985324947,0.9470404984423676,0.83375104427736
SwinIR-lite (L1),BraTS2021_00003,33.10647,0.9812962412834167,0.08431307,0.9358600583090378,0.95968534906588,0.8400328137817884
SwinIR-lite (L1),BraTS2021_00003,33.082375,0.9830463528633118,0.07997875,0.9522272433828276,0.96875,0.8800721370604148
SwinIR-lite (L1),BraTS2021_00003,33.250237,0.9827960729598999,0.081664346,0.9629848978383181,0.9525919361984936,0.8448275862068966
SwinIR-lite (L1),BraTS2021_00003,33.008278,0.981569230556488,0.08179221,0.9808988764044944,0.9588922544353093,0.8693333333333333
SwinIR-lite (L1),BraTS2021_00003,33.031128,0.9833515882492065,0.07993329,0.9699367088607594,0.9598326359832636,0.8563734290843806
SwinIR-lite (L1),BraTS2021_00003,32.667496,0.9832673072814941,0.08067376,0.9705134722928317,0.9635459817729909,0.8352490421455939
SwinIR-lite (L1),BraTS2021_00003,32.890953,0.9836018681526184,0.08018403,0.9735475896168109,0.9558232931726908,0.8327137546468402
SwinIR-lite (L1),BraTS2021_00003,32.950436,0.9842844605445862,0.078444734,0.9825665859564164,0.9626984126984127,0.8255159474671669
SwinIR-lite (L1),BraTS2021_00003,32.85897,0.983275830745697,0.080306955,0.9717381064531324,0.9406875708349074,0.7962166809974205
SwinIR-lite (L1),BraTS2021_00003,32.777622,0.9828177690505981,0.082810216,0.9686702251102344,0.9503491078355314,0.8028673835125448
SwinIR-lite (L1),BraTS2021_00003,32.631516,0.98316890001297,0.08078667,0.9672351885098743,0.9308687615526802,0.7877320419693301
SwinIR-lite (L1),BraTS2021_00003,32.19721,0.9830657839775085,0.08405545,0.9725542275343072,0.9502637528259231,0.8282009724473258
SwinIR-lite (L1),BraTS2021_00003,32.286354,0.9839443564414978,0.08245834,0.9704476314645806,0.9437293122471497,0.8345642540620384
SwinIR-lite (L1),BraTS2021_00003,32.157665,0.9852771162986755,0.081916034,0.9803341086910552,0.9676470588235294,0.896
SwinIR-lite (L1),BraTS2021_00003,32.388306,0.9843193888664246,0.08150389,0.984794834409498,0.9752367079388201,0.9073806078147613
SwinIR-lite (L1),BraTS2021_00003,32.44713,0.9855009913444519,0.080336474,0.9799716771191584,0.9734448890505638,0.897381457891012
SwinIR-lite (L1),BraTS2021_00003,32.196346,0.9827881455421448,0.08372851,0.9759644516259341,0.9672489082969432,0.8895144264602393
SwinIR-lite (L1),BraTS2021_00003,32.32038,0.9836781024932861,0.08288695,0.9781138081973737,0.9763837638376384,0.8992460589444825
SwinIR-lite (L1),BraTS2021_00003,32.27204,0.9851140379905701,0.08312304,0.9816118935837246,0.9583963691376702,0.8672566371681416
SwinIR-lite (L1),BraTS2021_00003,32.20143,0.9841236472129822,0.08394033,0.9778640776699029,0.9471639471639471,0.8544726301735648
SwinIR-lite (L1),BraTS2021_00003,31.941494,0.9845319986343384,0.08406142,0.9787896477913991,0.9748660898228265,0.8875968992248062
SwinIR-lite (L1),BraTS2021_00003,31.95234,0.9844768643379211,0.08430037,0.9794334497477687,0.9742695159180114,0.8982540638169777
SwinIR-lite (L1),BraTS2021_00003,32.138897,0.9847303628921509,0.0839092,0.9826703426545884,0.9686635944700461,0.9039145907473309
SwinIR-lite (L1),BraTS2021_00003,31.799248,0.9832872152328491,0.0875616,0.9829578844270324,0.9595660749506904,0.9020332717190388
SwinIR-lite (L1),BraTS2021_00003,32.06291,0.985139012336731,0.08544224,0.9802749551703527,0.9539978094194962,0.899931926480599
SwinIR-lite (L1),BraTS2021_00003,31.759464,0.9813255071640015,0.09284692,0.98128727123175,0.9533799533799534,0.9093425605536333
SwinIR-lite (L1),BraTS2021_00003,31.496132,0.982449471950531,0.09263889,0.97571189279732,0.9415584415584416,0.8940298507462686
SwinIR-lite (L1),BraTS2021_00003,31.428335,0.9828377962112427,0.092537895,0.9730769230769231,0.9550794747753973,0.9233152594887684
SwinIR-lite (L1),BraTS2021_00003,31.388845,0.9803265333175659,0.095612876,0.9684304135171187,0.963302752293578,0.9375
SwinIR-lite (L1),BraTS2021_00003,31.439123,0.9808648228645325,0.09633112,0.9703516433003907,0.9014869888475836,0.9004926108374385
SwinIR-lite (L1),BraTS2021_00003,31.114986,0.9820171594619751,0.09799899,0.9733893557422969,0.8738069989395546,0.8738069989395546
SwinIR-lite (L1),BraTS2021_00003,30.858074,0.9817586541175842,0.10008931,0.9742243436754177,0.925575101488498,0.925575101488498
SwinIR-lite (L1),BraTS2021_00003,30.499008,0.9789249897003174,0.10771637,0.9691542288557214,0.8822605965463108,0.8822605965463108
SwinIR-lite (L1),BraTS2021_00003,30.552002,0.9765720367431641,0.11212927,0.9586909871244635,0.895397489539749,0.895397489539749
SwinIR-lite (L1),BraTS2021_00003,30.65198,0.9797433614730835,0.11044209,0.9552407932011332,0.8923076923076924,0.8923076923076924
SwinIR-lite (L1),BraTS2021_00003,30.633411,0.9812655448913574,0.11042297,0.9084529505582137,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,30.511791,0.9805020093917847,0.11556366,0.9177897574123989,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,30.705685,0.9825360774993896,0.11307027,0.9367001037703216,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.16426,0.9809848666191101,0.12193958,0.9543712991988854,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.33094,0.9831375479698181,0.121365584,0.9575342465753425,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.4764,0.9830766320228577,0.1246662,0.9463629684055841,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.50552,0.9825589060783386,0.13253585,0.9385295299316995,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.457226,0.9817044734954834,0.14059441,0.9542084605320541,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.486164,0.9824963212013245,0.14410245,0.9673140691615348,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.67566,0.9811123609542847,0.1563544,0.9448568398727466,nan,nan
SwinIR-lite (L1),BraTS2021_00003,31.031826,0.9804196953773499,0.16758552,0.9322381930184805,nan,nan
SwinIR-lite (L1),BraTS2021_00003,31.721142,0.9794595241546631,0.17945439,0.8564167725540025,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.152945,0.9655787348747253,0.1174549,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.467249,0.9684633612632751,0.114641175,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.25462,0.9663091897964478,0.11476472,0.488135593220339,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.587831,0.9686848521232605,0.111917876,0.7568807339449541,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.458412,0.969184935092926,0.11164886,0.6722338204592901,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.189894,0.9655213952064514,0.113119826,0.6323809523809524,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.240726,0.9649866223335266,0.11176155,0.8380386329866271,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.511044,0.9668430685997009,0.109347664,0.8870967741935484,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.3534,0.966159999370575,0.10998087,0.957983193277311,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.436266,0.9635177850723267,0.109967805,0.9569377990430622,nan,nan
SwinIR-lite (L1),BraTS2021_00008,29.709152,0.9636028409004211,0.10909526,0.9453302961275627,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.017729,0.96555495262146,0.105429806,0.9261430246189918,0.0,0.0
SwinIR-lite (L1),BraTS2021_00008,30.12971,0.9689944982528687,0.10292585,0.96529284164859,0.0,0.0
SwinIR-lite (L1),BraTS2021_00008,30.11855,0.9701628684997559,0.101179495,0.9678756476683937,0.0,0.0
SwinIR-lite (L1),BraTS2021_00008,30.180958,0.968757152557373,0.10234757,0.9493670886075949,0.0,0.0
SwinIR-lite (L1),BraTS2021_00008,30.091396,0.969601035118103,0.10018325,0.951974386339381,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.468128,0.972012996673584,0.09745069,0.9440860215053763,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.328655,0.9676231741905212,0.100528196,0.9382448537378115,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.382078,0.9697864651679993,0.09826502,0.8891402714932126,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.441498,0.9700921773910522,0.09660705,0.933184855233853,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.353813,0.9664347171783447,0.100452915,0.9129943502824859,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.566084,0.9657766819000244,0.09867545,0.9198606271777003,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.403032,0.9606478810310364,0.10205759,0.945054945054945,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.32988,0.9612302780151367,0.10077957,0.9445910290237467,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.499857,0.9664972424507141,0.09820777,0.8928046989720999,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.504904,0.9646683931350708,0.0985662,0.8,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.776352,0.9675776362419128,0.09672545,0.6793650793650794,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.670221,0.9679000973701477,0.0968007,0.6411149825783972,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.605282,0.9678567051887512,0.09739825,0.7495961227786753,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.701315,0.9729253649711609,0.093989074,0.5129310344827587,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.73122,0.9723462462425232,0.093737245,0.509915014164306,nan,nan
SwinIR-lite (L1),BraTS2021_00008,30.697138,0.9727364182472229,0.09356995,0.8250825082508251,nan,nan
SwinIR-lite (L1),BraTS2021_00009,27.969166,0.9664393067359924,0.11580451,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.018644,0.9675723314285278,0.11548203,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.065533,0.9681417346000671,0.115025476,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.097683,0.9682581424713135,0.11396994,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00009,28.252758,0.9690132141113281,0.11360573,nan,nan,nan
