method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer-lite (L1),BraTS2021_00006,32.571033,0.9911087155342102,0.066744834,0.9730994152046784,0.9667128987517337,0.8830409356725146
Uformer-lite (L1),BraTS2021_00006,32.416744,0.9915028214454651,0.065660916,0.9820475497331392,0.9762611275964391,0.8775834658187599
Uformer-lite (L1),BraTS2021_00006,32.488857,0.9917683005332947,0.06605236,0.9817117776152158,0.9655700076511095,0.8998302207130731
Uformer-lite (L1),BraTS2021_00006,32.55835,0.9920707941055298,0.06514731,0.9670822942643391,0.9808917197452229,0.9264214046822743
Uformer-lite (L1),BraTS2021_00006,33.102592,0.992668092250824,0.061935693,0.9586990191017036,0.9723661485319517,0.9182608695652174
Uformer-lite (L1),BraTS2021_00006,33.018356,0.9930061101913452,0.062012378,0.9689572830989652,0.9480401093892434,0.8677248677248677
Uformer-lite (L1),BraTS2021_00006,33.116405,0.9925506711006165,0.063403495,0.9690376569037656,0.9641125121241513,0.8975265017667845
Uformer-lite (L1),BraTS2021_00006,33.513416,0.9930616021156311,0.061406646,0.973661852166525,0.9527896995708155,0.8841698841698842
Uformer-lite (L1),BraTS2021_00006,33.69657,0.9934711456298828,0.05938787,0.9633689068358812,0.9477351916376306,0.87279843444227
Uformer-lite (L1),BraTS2021_00006,33.880363,0.9937810897827148,0.057774134,0.965836711059641,0.9384010484927916,0.8615384615384616
Uformer-lite (L1),BraTS2021_00006,34.010937,0.9940451383590698,0.057139993,0.9544468546637744,0.9665211062590975,0.926829268292683
Uformer-lite (L1),BraTS2021_00006,33.73392,0.9938259124755859,0.057709012,0.9359211337030191,0.9113924050632911,0.8697674418604651
Uformer-lite (L1),BraTS2021_00006,34.283936,0.9935838580131531,0.05742781,0.9789259007477906,0.8907216494845361,0.8306878306878307
Uformer-lite (L1),BraTS2021_00006,34.18508,0.9930971264839172,0.05761981,0.9736934408979305,0.8985507246376812,0.8502994011976048
Uformer-lite (L1),BraTS2021_00006,34.20364,0.9933971166610718,0.057257403,0.9739389426656738,0.84593837535014,0.852112676056338
Uformer-lite (L1),BraTS2021_00006,34.32935,0.9927449822425842,0.058861326,0.9806607574536664,0.84,0.7906976744186046
Uformer-lite (L1),BraTS2021_00006,34.444126,0.9934508204460144,0.056778572,0.9725321888412017,0.8613861386138614,0.7764705882352941
Uformer-lite (L1),BraTS2021_00006,34.315598,0.9937319755554199,0.057069942,0.9598893499308437,0.5263157894736842,0.631578947368421
Uformer-lite (L1),BraTS2021_00006,34.140007,0.9921537041664124,0.06175304,0.9746898263027295,0.425531914893617,0.0
Uformer-lite (L1),BraTS2021_00006,34.051437,0.9925503134727478,0.060563695,0.9502982107355865,0.19298245614035087,0.0
Uformer-lite (L1),BraTS2021_00006,34.308,0.992518424987793,0.059517834,0.8540180694246314,0.0,nan
Uformer-lite (L1),BraTS2021_00006,34.155,0.9919775724411011,0.06149026,0.96035734226689,0.0,nan
Uformer-lite (L1),BraTS2021_00006,34.10943,0.9929944276809692,0.059337255,0.8614741244119185,0.0,nan
Uformer-lite (L1),BraTS2021_00006,33.950493,0.991659939289093,0.063919,0.9792843691148776,0.0,nan
Uformer-lite (L1),BraTS2021_00006,33.730312,0.9907931685447693,0.067016326,0.9174757281553398,0.0,nan
Uformer-lite (L1),BraTS2021_00006,33.321754,0.9913448691368103,0.06681381,0.9649595687331537,nan,nan
Uformer-lite (L1),BraTS2021_00006,33.22007,0.9898744225502014,0.07095352,0.8851499634235552,0.0,nan
Uformer-lite (L1),BraTS2021_00006,33.06272,0.9902892112731934,0.07186461,0.9454545454545454,0.0,nan
Uformer-lite (L1),BraTS2021_00006,33.021324,0.9903423190116882,0.07171594,0.8909657320872274,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.675304,0.9897015690803528,0.074421704,0.9443786982248521,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.566216,0.9877381324768066,0.079567604,0.97054698457223,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.26884,0.9880029559135437,0.0808994,0.9799072642967542,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.03447,0.986312210559845,0.0864074,0.9726027397260274,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.270172,0.9871839284896851,0.08558414,0.8203497615262321,nan,nan
Uformer-lite (L1),BraTS2021_00006,31.954033,0.9867141246795654,0.08900102,0.9471264367816092,nan,nan
Uformer-lite (L1),BraTS2021_00006,32.053947,0.9865604639053345,0.08918126,0.7328918322295805,nan,nan
Uformer-lite (L1),BraTS2021_00006,31.83429,0.9854906797409058,0.094815314,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.754824,0.9796892404556274,0.16774747,0.024096385542168676,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.394419,0.9797325730323792,0.16384313,0.10232558139534884,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.379452,0.979356586933136,0.1629421,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.595882,0.980899453163147,0.15441835,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.342949,0.9821782112121582,0.14749514,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.428667,0.9825835824012756,0.1442328,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.355284,0.9824202656745911,0.14396396,0.3020257826887661,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.102612,0.9809880256652832,0.14727202,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.222864,0.9821673631668091,0.1416274,0.6404624277456648,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.611872,0.9806435704231262,0.14522389,0.7101303911735206,0.48148148148148145,0.48148148148148145
Uformer-lite (L1),BraTS2021_00014,28.709057,0.9758328199386597,0.15792264,0.6959847036328872,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.701538,0.9755609035491943,0.15364462,0.8255902513328256,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.613874,0.9755423665046692,0.14738265,0.8936742934051144,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.364319,0.9729251265525818,0.14682232,0.9039952295766249,0.6206896551724138,0.6206896551724138
Uformer-lite (L1),BraTS2021_00014,28.381872,0.9722514748573303,0.1422534,0.8764519535374868,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.328428,0.9717164039611816,0.13735989,0.8771248178727538,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,28.23208,0.9722110629081726,0.13159446,0.9087523277467412,0.23225806451612904,0.23225806451612904
Uformer-lite (L1),BraTS2021_00014,28.446627,0.9699757099151611,0.12675291,0.8894373149062191,0.41702127659574467,0.41702127659574467
Uformer-lite (L1),BraTS2021_00014,28.566763,0.9705123901367188,0.123503976,0.9179580674567,0.6824925816023739,0.6824925816023739
Uformer-lite (L1),BraTS2021_00014,28.764551,0.9694936871528625,0.11901376,0.9118181818181819,0.826530612244898,0.826530612244898
Uformer-lite (L1),BraTS2021_00014,28.605814,0.9706699252128601,0.118292786,0.9352941176470588,0.54421768707483,0.5392491467576792
Uformer-lite (L1),BraTS2021_00014,28.760536,0.9670937061309814,0.118661866,0.9346567411083541,0.4426877470355731,0.4365079365079365
Uformer-lite (L1),BraTS2021_00014,28.683186,0.968696117401123,0.11411612,0.9156918112141993,0.6591760299625468,0.6591760299625468
Uformer-lite (L1),BraTS2021_00014,28.862904,0.9700290560722351,0.1084431,0.9122269068608663,0.5409836065573771,0.5409836065573771
Uformer-lite (L1),BraTS2021_00014,29.239397,0.967876136302948,0.10799023,0.8057683641279856,0.5688888888888889,0.5688888888888889
Uformer-lite (L1),BraTS2021_00014,29.107811,0.9672411680221558,0.10572697,0.8406809253601047,0.7394957983193278,0.7394957983193278
Uformer-lite (L1),BraTS2021_00014,29.342897,0.9689834117889404,0.10255853,0.888981288981289,0.8110236220472441,0.8110236220472441
Uformer-lite (L1),BraTS2021_00014,29.497139,0.9694355726242065,0.10266484,0.879317697228145,0.7403846153846154,0.7403846153846154
Uformer-lite (L1),BraTS2021_00014,29.621902,0.9684179425239563,0.10131317,0.6652998462327012,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.477127,0.9708336591720581,0.099326625,0.8020027309968139,0.3609022556390977,0.3609022556390977
Uformer-lite (L1),BraTS2021_00014,29.4868,0.9713823795318604,0.09973555,0.8772367873491469,0.6473429951690821,0.6736842105263158
Uformer-lite (L1),BraTS2021_00014,29.45562,0.9735178351402283,0.098889664,0.7992879394748553,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.361303,0.9712159633636475,0.100492135,0.708909004287756,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.727411,0.9746701717376709,0.09460701,0.7092682926829268,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.52735,0.9714012742042542,0.100203685,0.8932633420822397,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.451408,0.9753217697143555,0.09692591,0.8476953907815631,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.515276,0.9720532298088074,0.09842545,0.8828828828828829,0.0,0.0
Uformer-lite (L1),BraTS2021_00014,29.779482,0.973961591720581,0.09639748,0.7529597474348856,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.713057,0.976268470287323,0.09641657,0.8698060941828255,nan,nan
Uformer-lite (L1),BraTS2021_00014,29.833345,0.9770373702049255,0.0954268,0.8350877192982457,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.05068,0.9781924486160278,0.09323405,0.20276497695852536,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.186802,0.9777845740318298,0.0927123,0.4742857142857143,nan,nan
Uformer-lite (L1),BraTS2021_00014,30.099628,0.9799527525901794,0.09056202,0.0639269406392694,nan,nan
Uformer-lite (L1),BraTS2021_00016,29.558287,0.9840233325958252,0.107127465,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.787958,0.9841855764389038,0.110114165,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.357508,0.980025053024292,0.11803455,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.51969,0.9801115989685059,0.113508254,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.459026,0.9810003042221069,0.1104809,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.576073,0.9800999164581299,0.110235795,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.642391,0.9796783924102783,0.1074162,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.533688,0.9797428250312805,0.10577261,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.552841,0.9807934165000916,0.10405147,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,28.694532,0.9818522334098816,0.09835588,0.48258706467661694,nan,nan
Uformer-lite (L1),BraTS2021_00016,29.338524,0.9828208684921265,0.09428575,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,29.22287,0.9826013445854187,0.093481734,0.8032786885245902,nan,nan
Uformer-lite (L1),BraTS2021_00016,29.347065,0.9852786660194397,0.08944062,0.9219600725952813,0.0,0.0
Uformer-lite (L1),BraTS2021_00016,29.660599,0.9856722354888916,0.08782711,0.7659574468085106,0.0,0.0
Uformer-lite (L1),BraTS2021_00016,29.446756,0.985324501991272,0.08858343,0.8908941755537325,0.6323529411764706,0.6
Uformer-lite (L1),BraTS2021_00016,29.093822,0.9851264357566833,0.09078579,0.780295566502463,0.6836734693877551,0.627906976744186
Uformer-lite (L1),BraTS2021_00016,29.152405,0.9857670068740845,0.08776005,0.9162393162393162,0.7898550724637681,0.7381974248927039
Uformer-lite (L1),BraTS2021_00016,29.457634,0.9859225153923035,0.086583585,0.9074074074074074,0.41947565543071164,0.2903225806451613
Uformer-lite (L1),BraTS2021_00016,29.22205,0.9860820174217224,0.08652537,0.9231987331749802,0.8314087759815243,0.7686832740213523
Uformer-lite (L1),BraTS2021_00016,29.603062,0.9858269095420837,0.08447411,0.838126540673788,0.7427293064876958,0.5555555555555556
Uformer-lite (L1),BraTS2021_00016,29.081392,0.9866011142730713,0.08493554,0.8249027237354085,0.9,0.7465753424657534
Uformer-lite (L1),BraTS2021_00016,29.444832,0.9865192770957947,0.08360571,0.8097165991902834,0.9506726457399103,0.8046647230320699
Uformer-lite (L1),BraTS2021_00016,29.542393,0.9866358637809753,0.08368452,0.8287560581583199,0.843558282208589,0.7142857142857143
Uformer-lite (L1),BraTS2021_00016,29.292519,0.98625648021698,0.08285941,0.928679817905918,0.9216216216216216,0.7235494880546075
Uformer-lite (L1),BraTS2021_00016,28.831135,0.9863162040710449,0.085393965,0.8876923076923077,0.9110225763612217,0.7964071856287425
Uformer-lite (L1),BraTS2021_00016,29.337847,0.985901951789856,0.08412871,0.9138305575669804,0.9481481481481482,0.7713498622589532
Uformer-lite (L1),BraTS2021_00016,29.401615,0.985851526260376,0.08399363,0.8723247232472324,0.9032258064516129,0.7679558011049724
Uformer-lite (L1),BraTS2021_00016,29.213524,0.9861964583396912,0.08401247,0.8950036205648081,0.8894409937888199,0.7582697201017812
Uformer-lite (L1),BraTS2021_00016,28.816225,0.9862194061279297,0.08572596,0.9355067328136074,0.9548088064889919,0.8426395939086294
Uformer-lite (L1),BraTS2021_00016,28.851196,0.9862846732139587,0.08559914,0.9226145755071374,0.9097472924187726,0.6819484240687679
Uformer-lite (L1),BraTS2021_00016,28.921745,0.9855200052261353,0.08611515,0.9118311981914092,0.9595505617977528,0.8232323232323232
Uformer-lite (L1),BraTS2021_00016,28.669394,0.9856283068656921,0.08622123,0.9243697478991597,0.9514348785871964,0.8133971291866029
Uformer-lite (L1),BraTS2021_00016,29.264467,0.9857262969017029,0.08438567,0.8987138263665595,0.9565217391304348,0.8238095238095238
Uformer-lite (L1),BraTS2021_00016,28.834436,0.986822247505188,0.084569834,0.873215785054576,0.9421686746987952,0.7905882352941176
Uformer-lite (L1),BraTS2021_00016,29.194841,0.9875231981277466,0.081501156,0.8946015424164524,0.9420654911838791,0.7877358490566038
Uformer-lite (L1),BraTS2021_00016,29.657833,0.9880614876747131,0.07973215,0.9146238377007607,0.9236739974126779,0.7909090909090909
Uformer-lite (L1),BraTS2021_00016,30.065216,0.9886384010314941,0.076870956,0.8654750705550329,0.9067055393586005,0.7906976744186046
Uformer-lite (L1),BraTS2021_00016,30.295261,0.9892622232437134,0.07511122,0.8970163618864293,0.9174603174603174,0.8416075650118203
Uformer-lite (L1),BraTS2021_00016,30.098475,0.9907457828521729,0.072579406,0.911219512195122,0.899641577060932,0.8029925187032418
Uformer-lite (L1),BraTS2021_00016,30.682926,0.9912582039833069,0.06908161,0.9577464788732394,0.9032258064516129,0.8355795148247979
Uformer-lite (L1),BraTS2021_00016,30.887161,0.9911656379699707,0.06984153,0.9010526315789473,0.7880434782608695,0.6782006920415224
Uformer-lite (L1),BraTS2021_00016,30.73088,0.9921159744262695,0.066597365,0.8464818763326226,0.5777777777777777,0.5544554455445545
Uformer-lite (L1),BraTS2021_00016,30.964424,0.9923357963562012,0.06607611,0.5375375375375375,0.44755244755244755,0.44755244755244755
Uformer-lite (L1),BraTS2021_00016,31.076021,0.9919950366020203,0.066541724,0.3823008849557522,0.0,0.0
Uformer-lite (L1),BraTS2021_00016,31.41546,0.9915953874588013,0.06685771,0.18442622950819673,0.0,0.0
Uformer-lite (L1),BraTS2021_00016,30.979155,0.9917595982551575,0.065750435,0.9309941520467836,nan,nan
Uformer-lite (L1),BraTS2021_00016,31.065372,0.9916860461235046,0.06639305,0.6733668341708543,nan,nan
Uformer-lite (L1),BraTS2021_00016,31.215237,0.9913843274116516,0.06653597,0.022535211267605635,nan,nan
Uformer-lite (L1),BraTS2021_00016,30.894855,0.9911564588546753,0.06766847,0.5485436893203883,nan,nan
Uformer-lite (L1),BraTS2021_00016,31.041386,0.9904681444168091,0.06860195,0.37722419928825623,nan,nan
Uformer-lite (L1),BraTS2021_00016,31.00682,0.9901391267776489,0.07113613,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,30.404776,0.9884129762649536,0.07455359,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00016,30.30165,0.987686038017273,0.077621914,0.0,nan,nan
Uformer-lite (L1),BraTS2021_00022,29.869425,0.9737393260002136,0.12392776,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,29.39758,0.9716088175773621,0.12774992,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,28.49025,0.9595295786857605,0.14340465,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,28.113781,0.9514845013618469,0.14620964,0.0,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,28.618492,0.9530026316642761,0.13544552,0.1569767441860465,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,28.786037,0.952420711517334,0.13092119,0.3682983682983683,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,29.202991,0.9535577297210693,0.12416793,0.8275862068965517,0.7054409005628518,0.6971428571428572
Uformer-lite (L1),BraTS2021_00022,29.461014,0.9546080231666565,0.1230719,0.27017543859649124,0.0,0.0
Uformer-lite (L1),BraTS2021_00022,29.285383,0.9573380351066589,0.12032129,0.6899879372738239,0.29515418502202645,0.34183673469387754
Uformer-lite (L1),BraTS2021_00022,29.691782,0.9594303965568542,0.11453398,0.7859181731684111,0.7373380447585395,0.625
Uformer-lite (L1),BraTS2021_00022,29.600628,0.9603170156478882,0.11350679,0.8131868131868132,0.7954779033915724,0.6479750778816199
Uformer-lite (L1),BraTS2021_00022,29.997688,0.9598773121833801,0.11106088,0.8455008488964346,0.8411712511091393,0.7218453188602443
Uformer-lite (L1),BraTS2021_00022,30.13419,0.9623332023620605,0.10891584,0.8624420401854714,0.8698517298187809,0.7629139072847683
Uformer-lite (L1),BraTS2021_00022,30.437717,0.9644845724105835,0.1056872,0.8644793152639088,0.8676923076923077,0.7317708333333334
Uformer-lite (L1),BraTS2021_00022,30.13221,0.9655676484107971,0.10318567,0.8565400843881856,0.8647450110864745,0.7073791348600509
Uformer-lite (L1),BraTS2021_00022,30.311174,0.9659892916679382,0.102953166,0.8930817610062893,0.8729427254772877,0.7461706783369803
Uformer-lite (L1),BraTS2021_00022,30.362007,0.9647102355957031,0.10379092,0.9006060606060606,0.8380327868852459,0.7360350492880613
Uformer-lite (L1),BraTS2021_00022,30.046562,0.9662595391273499,0.101585865,0.9218662169758292,0.8939759036144578,0.8273809523809523
Uformer-lite (L1),BraTS2021_00022,30.011723,0.9626586437225342,0.10461433,0.8978675645342312,0.8350833848054354,0.7842323651452282
Uformer-lite (L1),BraTS2021_00022,29.978138,0.964709460735321,0.1023179,0.9044914816726898,0.9117021276595745,0.7896150402864817
Uformer-lite (L1),BraTS2021_00022,30.00806,0.9657101035118103,0.10230236,0.8770864946889226,0.8548300053966541,0.7509363295880149
Uformer-lite (L1),BraTS2021_00022,29.8587,0.9668545722961426,0.10214202,0.8822103732428502,0.873598369011213,0.7388888888888889
Uformer-lite (L1),BraTS2021_00022,29.954884,0.9663178324699402,0.10209784,0.8818011257035647,0.8877057115198451,0.7584973166368515
Uformer-lite (L1),BraTS2021_00022,30.016405,0.9687349200248718,0.09867095,0.9084412684234033,0.9220956719817768,0.8192567567567568
Uformer-lite (L1),BraTS2021_00022,29.95822,0.970432460308075,0.096739896,0.9330508474576271,0.9385813148788927,0.8288726682887266
Uformer-lite (L1),BraTS2021_00022,30.061665,0.9711666703224182,0.09659806,0.9403046521202141,0.9416243654822335,0.8531353135313532
Uformer-lite (L1),BraTS2021_00022,30.205486,0.9727291464805603,0.09546026,0.9251644736842105,0.9042735042735043,0.8044406490179334
Uformer-lite (L1),BraTS2021_00022,30.335842,0.9715878367424011,0.0965502,0.9196963643627647,0.8868243243243243,0.7825342465753424
Uformer-lite (L1),BraTS2021_00022,30.478106,0.9744828939437866,0.09020791,0.9477584290477955,0.9619771863117871,0.8775654635527247
Uformer-lite (L1),BraTS2021_00022,30.51894,0.9756631255149841,0.08909962,0.9777777777777777,0.9779065555957986,0.9095709570957096
Uformer-lite (L1),BraTS2021_00022,30.69752,0.9780568480491638,0.087446295,0.9370872436565867,0.8790007806401249,0.7793493635077794
Uformer-lite (L1),BraTS2021_00022,30.798569,0.9797109365463257,0.08457009,0.9436762225969646,0.8376470588235294,0.7620941020543406
Uformer-lite (L1),BraTS2021_00022,31.187607,0.9804973602294922,0.082986236,0.9808115759672853,0.954177897574124,0.8913738019169329
Uformer-lite (L1),BraTS2021_00022,31.058422,0.980619490146637,0.08253967,0.9745183343691733,0.9540078843626807,0.8814085965820818
Uformer-lite (L1),BraTS2021_00022,31.308138,0.9804603457450867,0.08301436,0.9782284521324187,0.9605553802461344,0.8940269749518305
Uformer-lite (L1),BraTS2021_00022,31.183937,0.9818838834762573,0.07999734,0.966131907308378,0.9528630180322682,0.8863743517208864
Uformer-lite (L1),BraTS2021_00022,31.1952,0.9812085032463074,0.08027901,0.9703703703703703,0.9638480392156863,0.8328716528162512
Uformer-lite (L1),BraTS2021_00022,31.469852,0.9805111289024353,0.0802661,0.9811218985976268,0.9467384799521245,0.8204488778054863
Uformer-lite (L1),BraTS2021_00022,31.198376,0.976141095161438,0.083017915,0.984599044078598,0.957619477006312,0.8883116883116883
Uformer-lite (L1),BraTS2021_00022,31.436077,0.9768853783607483,0.08062123,0.9608482871125612,0.8814363143631436,0.8179650238473768
Uformer-lite (L1),BraTS2021_00022,31.28202,0.9738649725914001,0.0816327,0.9655172413793104,0.9417753738466433,0.864677307425399
Uformer-lite (L1),BraTS2021_00022,31.446629,0.9716712236404419,0.0813391,0.9694369973190349,0.8819241982507289,0.8155038759689922
Uformer-lite (L1),BraTS2021_00022,31.417488,0.9677103161811829,0.083340384,0.9653259361997226,0.9270290394638868,0.9228418640183346
Uformer-lite (L1),BraTS2021_00022,31.566566,0.9668525457382202,0.08361738,0.9484419263456091,0.8504424778761062,0.8623188405797102
Uformer-lite (L1),BraTS2021_00022,31.147362,0.9652180075645447,0.08687046,0.9570889117748026,0.8824615384615384,0.8762376237623762
Uformer-lite (L1),BraTS2021_00022,30.944212,0.969192624092102,0.087569885,0.9290540540540541,0.9062901155327343,0.9251968503937008
Uformer-lite (L1),BraTS2021_00022,30.677969,0.9655553102493286,0.090866216,0.9372262773722628,0.9340329835082459,0.9316303531179564
Uformer-lite (L1),BraTS2021_00022,30.753153,0.9638665318489075,0.092208505,0.8931698774080561,0.9145038167938931,0.9120122417750574
Uformer-lite (L1),BraTS2021_00022,30.380894,0.965518593788147,0.09335165,0.9027297193387159,0.917319408181027,0.917319408181027
Uformer-lite (L1),BraTS2021_00022,30.277822,0.9646356105804443,0.09520582,0.9135254988913526,0.9376744186046512,0.9376744186046512
Uformer-lite (L1),BraTS2021_00022,30.308956,0.9637849926948547,0.09571328,0.9237891737891738,0.9319470699432892,0.9295238095238095
Uformer-lite (L1),BraTS2021_00022,30.302807,0.9675467610359192,0.095979005,0.9410949410949411,0.9055793991416309,0.8754134509371555
Uformer-lite (L1),BraTS2021_00022,30.14783,0.9643825888633728,0.09765927,0.9390602055800293,0.926984126984127,0.9229098805646037
Uformer-lite (L1),BraTS2021_00022,29.737719,0.9667285084724426,0.09979822,0.9512101421436804,0.8995327102803738,0.8793309438470729
Uformer-lite (L1),BraTS2021_00022,29.349186,0.9659616351127625,0.10351176,0.9406610911987257,0.8274111675126904,0.8487282463186078
Uformer-lite (L1),BraTS2021_00022,29.536077,0.9649065732955933,0.10507999,0.9601371624517788,0.9043760129659644,0.899505766062603
Uformer-lite (L1),BraTS2021_00022,29.246067,0.9636654257774353,0.10887102,0.9546882009869897,0.8835489833641405,0.8835489833641405
Uformer-lite (L1),BraTS2021_00022,28.992205,0.9624817371368408,0.1137031,0.917960088691796,0.8240963855421687,0.8402948402948403
Uformer-lite (L1),BraTS2021_00022,28.80888,0.9682375192642212,0.109773606,0.9365384615384615,0.8169934640522876,0.8169934640522876
Uformer-lite (L1),BraTS2021_00022,28.991472,0.9681960344314575,0.11457451,0.8956476140534871,0.6994535519125683,0.7150837988826816
Uformer-lite (L1),BraTS2021_00022,29.024025,0.9701852202415466,0.11385356,0.934040047114252,0.41379310344827586,0.41379310344827586
Uformer-lite (L1),BraTS2021_00022,28.706348,0.9694603085517883,0.119103156,0.9336734693877551,nan,nan
