method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR-lite (L1),BraTS2021_00003,32.872135,0.9824994802474976,0.08092171,0.9630318530574286,0.9235315847801995,0.7521773555027712
SwinIR-lite (L1),BraTS2021_00003,32.5338,0.9837996959686279,0.08100214,0.9675106430652027,0.9364248317127898,0.7974583002382843
SwinIR-lite (L1),BraTS2021_00003,32.594265,0.9828447103500366,0.08338108,0.9706536238328146,0.9388059701492537,0.7925407925407926
SwinIR-lite (L1),BraTS2021_00003,32.294994,0.9850853085517883,0.08116205,0.9765339074273413,0.9411764705882353,0.8138528138528138
SwinIR-lite (L1),BraTS2021_00003,32.332493,0.9819055795669556,0.08381331,0.9735071488645921,0.9399293286219081,0.8357615894039735
SwinIR-lite (L1),BraTS2021_00003,32.421272,0.9829010963439941,0.08330763,0.9794392523364486,0.9600847756976334,0.8586387434554974
SwinIR-lite (L1),BraTS2021_00003,32.402367,0.9853529334068298,0.080747545,0.9766680311092919,0.9762076423936553,0.8904016337644656
SwinIR-lite (L1),BraTS2021_00003,32.316235,0.9841324687004089,0.08244208,0.9776884422110553,0.9560906515580736,0.8398983481575604
SwinIR-lite (L1),BraTS2021_00003,32.33756,0.9841521978378296,0.0842531,0.977619330560507,0.9569093610698366,0.8755948334466349
SwinIR-lite (L1),BraTS2021_00003,32.517365,0.9852890968322754,0.08087758,0.9830106677202687,0.9600301659125189,0.8734693877551021
SwinIR-lite (L1),BraTS2021_00003,32.137142,0.984187126159668,0.0847522,0.9825038880248833,0.9508825786646201,0.8485623003194889
SwinIR-lite (L1),BraTS2021_00003,31.922035,0.9847756624221802,0.08503028,0.9745259528825896,0.9601930036188179,0.870105655686762
SwinIR-lite (L1),BraTS2021_00003,31.974733,0.982852041721344,0.08787229,0.9821428571428571,0.9709153122326775,0.9011904761904762
SwinIR-lite (L1),BraTS2021_00003,32.140717,0.9845342636108398,0.08432141,0.9820901397362723,0.963669391462307,0.9002320185614849
SwinIR-lite (L1),BraTS2021_00003,31.85939,0.9839612245559692,0.08661356,0.9796076908137502,0.9685658153241651,0.92643391521197
SwinIR-lite (L1),BraTS2021_00003,31.88243,0.9841641783714294,0.08682244,0.9749502982107355,0.9435146443514645,0.8850353243416827
SwinIR-lite (L1),BraTS2021_00003,31.69643,0.9825066924095154,0.089607954,0.9707198047986987,0.9563191613278975,0.912232204561161
SwinIR-lite (L1),BraTS2021_00003,31.713375,0.9845702648162842,0.08858315,0.9707893101305158,0.9456589631480324,0.9037356321839081
SwinIR-lite (L1),BraTS2021_00003,31.579365,0.9807882905006409,0.093181565,0.9611734253666955,0.953083109919571,0.918717375093214
SwinIR-lite (L1),BraTS2021_00003,31.495697,0.9829412698745728,0.09305785,0.9637193134912014,0.9556574923547401,0.9253486464315013
SwinIR-lite (L1),BraTS2021_00003,31.340515,0.9797173738479614,0.09783508,0.9636737491432488,0.9574829931972789,0.9310344827586207
SwinIR-lite (L1),BraTS2021_00003,31.177301,0.9826329350471497,0.0963575,0.9672473867595819,0.8680412371134021,0.8680412371134021
SwinIR-lite (L1),BraTS2021_00003,31.01863,0.981022298336029,0.10067996,0.9722620755619321,0.9234760051880675,0.9234760051880675
SwinIR-lite (L1),BraTS2021_00003,30.66964,0.980652391910553,0.10352414,0.9652641878669276,0.8813056379821959,0.8813056379821959
SwinIR-lite (L1),BraTS2021_00003,30.532104,0.9803628921508789,0.106213965,0.96875,0.895910780669145,0.895910780669145
SwinIR-lite (L1),BraTS2021_00003,30.64495,0.9806134700775146,0.10990368,0.9552238805970149,0.8743169398907104,0.8743169398907104
SwinIR-lite (L1),BraTS2021_00003,30.578712,0.9806416034698486,0.11022864,0.9069166127989657,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,30.603027,0.9786137342453003,0.11804206,0.9078855547801814,0.0,0.0
SwinIR-lite (L1),BraTS2021_00003,30.749828,0.9809008836746216,0.116669655,0.9455949455949456,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.543354,0.982532799243927,0.118546195,0.9690791709140333,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.37079,0.9820235371589661,0.12378725,0.9448929448929448,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.498913,0.982083261013031,0.12870683,0.9218106995884774,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.4508,0.982826292514801,0.13267858,0.9463035019455253,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.449429,0.9835824370384216,0.135238,0.9590198563582594,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.611027,0.9832077026367188,0.14259903,0.9607390300230947,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.875217,0.9818488955497742,0.15365884,0.9562433297758804,nan,nan
SwinIR-lite (L1),BraTS2021_00003,30.85794,0.9806815981864929,0.16792603,0.8855239248940037,nan,nan
SwinIR-lite (L1),BraTS2021_00003,32.100822,0.9815320372581482,0.17185214,0.7919597989949749,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.067787,0.9643364548683167,0.09279053,0.7611940298507462,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.560888,0.9706434607505798,0.08723335,0.8491321762349799,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.391834,0.9723902940750122,0.08472029,0.8628571428571429,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.205288,0.9702244400978088,0.086943716,0.8717948717948718,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.344555,0.9705204367637634,0.08678732,0.9311678267594741,0.0,nan
SwinIR-lite (L1),BraTS2021_00011,31.509838,0.9722458720207214,0.08493112,0.8854447439353099,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.522293,0.9728878736495972,0.08466628,0.89937106918239,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.594923,0.9721636772155762,0.0856036,0.8911014312383323,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.632956,0.974385142326355,0.08335861,0.9604966139954854,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.667934,0.9775335788726807,0.079594746,0.9757174392935982,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.580345,0.9789697527885437,0.07916895,0.9745011086474501,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.821707,0.9805848598480225,0.0767921,0.9678474114441417,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.54889,0.980610191822052,0.07907869,0.9695057833859095,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.83537,0.9822521209716797,0.07582326,0.9680125852123754,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.367931,0.9817204475402832,0.07789862,0.9771225216065074,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.430763,0.9833787083625793,0.07555759,0.9822134387351779,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.600225,0.9836617112159729,0.07596119,0.9878463782207098,0.21739130434782608,0.21739130434782608
SwinIR-lite (L1),BraTS2021_00011,31.677326,0.9853333234786987,0.07204131,0.9873294346978557,0.6989247311827957,0.7514450867052023
SwinIR-lite (L1),BraTS2021_00011,31.718008,0.9858192801475525,0.07141069,0.9817131857555341,0.7160493827160493,0.7818181818181819
SwinIR-lite (L1),BraTS2021_00011,31.935654,0.9870732426643372,0.06955551,0.99317738791423,0.8387096774193549,0.8181818181818182
SwinIR-lite (L1),BraTS2021_00011,31.877075,0.9869111776351929,0.070071906,0.975609756097561,0.7421383647798742,0.7468354430379747
SwinIR-lite (L1),BraTS2021_00011,32.043373,0.9879422187805176,0.06836452,0.98691226369365,0.8840579710144928,0.8840579710144928
SwinIR-lite (L1),BraTS2021_00011,32.194534,0.9881806969642639,0.06714405,0.9876308277830638,0.8842105263157894,0.8842105263157894
SwinIR-lite (L1),BraTS2021_00011,32.245785,0.988227367401123,0.06651957,0.9773056494447127,0.8297213622291022,0.8786885245901639
SwinIR-lite (L1),BraTS2021_00011,32.223907,0.9882299304008484,0.06581367,0.9581609195402299,0.775623268698061,0.775623268698061
SwinIR-lite (L1),BraTS2021_00011,32.377728,0.9867421388626099,0.06830862,0.9648882808937529,0.7837837837837838,0.7837837837837838
SwinIR-lite (L1),BraTS2021_00011,32.020786,0.9863777160644531,0.06769518,0.9785522788203753,0.8579387186629527,0.9032258064516129
SwinIR-lite (L1),BraTS2021_00011,32.168335,0.9858843684196472,0.067436986,0.9779151943462897,0.817258883248731,0.8385416666666666
SwinIR-lite (L1),BraTS2021_00011,32.234146,0.9848608374595642,0.068337694,0.9829619921363041,0.8980716253443526,0.8950276243093923
SwinIR-lite (L1),BraTS2021_00011,31.84561,0.9816216826438904,0.071496844,0.9769751693002258,0.900804289544236,0.9056603773584906
SwinIR-lite (L1),BraTS2021_00011,32.080544,0.9812500476837158,0.071439736,0.9892665474060823,0.8571428571428571,0.8658227848101265
SwinIR-lite (L1),BraTS2021_00011,32.063347,0.9798471927642822,0.07068817,0.979890310786106,0.8593350383631714,0.8593350383631714
SwinIR-lite (L1),BraTS2021_00011,31.788752,0.9785935282707214,0.07302264,0.9895786135024921,0.8919667590027701,0.8994413407821229
SwinIR-lite (L1),BraTS2021_00011,32.16752,0.9787857532501221,0.07155192,0.9844266163284568,0.918429003021148,0.918429003021148
SwinIR-lite (L1),BraTS2021_00011,32.125652,0.9793402552604675,0.07206179,0.9858356940509915,0.8867313915857605,0.8896103896103896
SwinIR-lite (L1),BraTS2021_00011,31.920498,0.9761552810668945,0.07529614,0.9831349206349206,0.8484848484848485,0.8484848484848485
SwinIR-lite (L1),BraTS2021_00011,31.863644,0.9768674969673157,0.07630868,0.9788768675940237,0.8583333333333333,0.8583333333333333
SwinIR-lite (L1),BraTS2021_00011,31.74295,0.9759378433227539,0.07601299,0.9500554938956715,0.8469387755102041,0.8469387755102041
SwinIR-lite (L1),BraTS2021_00011,31.55833,0.976489245891571,0.07657664,0.9800114220445459,0.6390532544378699,0.6153846153846154
SwinIR-lite (L1),BraTS2021_00011,31.477707,0.9754059910774231,0.0778835,0.9751479289940829,0.7450980392156863,0.7450980392156863
SwinIR-lite (L1),BraTS2021_00011,31.392004,0.9737690687179565,0.08080096,0.9832402234636871,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.247236,0.9740080833435059,0.08154233,0.9682024659312135,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.098383,0.973923921585083,0.081769675,0.971986970684039,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,31.176655,0.9724407196044922,0.08559209,0.9617486338797814,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.739307,0.972125232219696,0.08799168,0.9568197395476353,nan,nan
SwinIR-lite (L1),BraTS2021_00011,31.018246,0.9707702398300171,0.088918515,0.9327420546932742,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.993275,0.9717177748680115,0.089768544,0.9392523364485982,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.887615,0.9721909165382385,0.08975541,0.9550286181520851,nan,nan
SwinIR-lite (L1),BraTS2021_00011,30.749025,0.9714628458023071,0.09251219,0.9488291413703382,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.757017,0.9727476239204407,0.09301268,0.9631728045325779,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.636599,0.9718181490898132,0.09660039,0.9554655870445344,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.267864,0.9729045629501343,0.0992856,0.9387283236994219,nan,nan
SwinIR-lite (L1),BraTS2021_00011,30.402027,0.9757041335105896,0.098260425,0.9149797570850202,nan,nan
SwinIR-lite (L1),BraTS2021_00011,30.198338,0.9741566181182861,0.104871,0.864321608040201,nan,nan
SwinIR-lite (L1),BraTS2021_00011,30.64678,0.9763473868370056,0.10454087,0.9044834307992202,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,30.27266,0.9777188301086426,0.10731935,0.8834688346883469,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.038498,0.9836199879646301,0.09133473,0.6476578411405295,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.534203,0.9838383793830872,0.08779462,0.852112676056338,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.313684,0.9852084517478943,0.08554525,0.7925860547219771,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.668217,0.9859091639518738,0.08462669,0.9447938504542278,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.565226,0.9875346422195435,0.08106993,0.9148073022312373,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.80729,0.9873221516609192,0.08031983,0.9246467817896389,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.608181,0.9874765276908875,0.08009385,0.9706390328151986,0.005405405405405406,0.0
SwinIR-lite (L1),BraTS2021_00012,30.450705,0.9870206713676453,0.08060864,0.951497005988024,0.022727272727272728,0.0
SwinIR-lite (L1),BraTS2021_00012,30.254028,0.9861845374107361,0.08288672,0.9826110957769804,0.0017905102954341987,0.0
SwinIR-lite (L1),BraTS2021_00012,30.115969,0.9868282675743103,0.082562484,0.9756838905775076,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.085793,0.986772894859314,0.08171015,0.9778406412069779,0.01780821917808219,0.0
SwinIR-lite (L1),BraTS2021_00012,30.0548,0.9864696860313416,0.08156232,0.9685423128046079,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.818735,0.9851996898651123,0.08329659,0.9739854318418314,0.00974025974025974,0.0
SwinIR-lite (L1),BraTS2021_00012,29.58521,0.9856007695198059,0.08345282,0.9702697381374287,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.798738,0.984410285949707,0.08415741,0.9742457689477557,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.684517,0.9859905242919922,0.082646206,0.9755080771235018,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,29.736843,0.984492301940918,0.083154276,0.9587543481861852,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,29.548115,0.9852244257926941,0.08335248,0.9739408473221423,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.468483,0.9852509498596191,0.08288158,0.971226342514233,0.003834355828220859,0.0
SwinIR-lite (L1),BraTS2021_00012,29.570997,0.9838822484016418,0.084322214,0.9643655881914418,0.006531204644412192,0.0
SwinIR-lite (L1),BraTS2021_00012,29.56816,0.9845414757728577,0.08388194,0.9566233386884767,0.0013855213023900243,0.0
SwinIR-lite (L1),BraTS2021_00012,29.57906,0.9859457612037659,0.08132596,0.9514426460239268,0.0006702412868632708,0.0
SwinIR-lite (L1),BraTS2021_00012,29.764816,0.9864999651908875,0.07994791,0.9441976679622432,0.015559157212317666,0.0
SwinIR-lite (L1),BraTS2021_00012,29.716667,0.9864507913589478,0.08032804,0.9341924869755964,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.749996,0.9877665638923645,0.07699466,0.9276721135815698,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.137924,0.9879187345504761,0.0764812,0.9225140467790409,0.0006213109661385523,nan
SwinIR-lite (L1),BraTS2021_00012,30.06814,0.9890893697738647,0.07421772,0.9205983889528193,0.0036968576709796672,nan
SwinIR-lite (L1),BraTS2021_00012,30.164433,0.9887928366661072,0.07551046,0.9272934906737723,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.317036,0.9882867336273193,0.07643877,0.9309437272841208,0.0012088244182532487,0.0
SwinIR-lite (L1),BraTS2021_00012,30.03984,0.9891353845596313,0.074122384,0.9312039312039312,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.447157,0.9896155595779419,0.072515815,0.9277269957343084,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.552784,0.9894239902496338,0.07169132,0.9181171855847021,0.019506248095092958,0.0
SwinIR-lite (L1),BraTS2021_00012,30.771124,0.9897832274436951,0.07055462,0.919503502519356,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.925388,0.9896353483200073,0.071125284,0.9280792940892059,0.013205282112845138,0.0
SwinIR-lite (L1),BraTS2021_00012,30.67192,0.9892112016677856,0.07157965,0.921573359073359,0.01888462673354972,0.0
SwinIR-lite (L1),BraTS2021_00012,30.919525,0.9895901083946228,0.07083725,0.9104477611940298,0.003524229074889868,nan
SwinIR-lite (L1),BraTS2021_00012,30.850937,0.990426242351532,0.06947545,0.9122929787730347,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.756552,0.9898300766944885,0.07128751,0.9123824997098758,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.894701,0.9893319010734558,0.071376435,0.926852068240243,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,31.170351,0.9900105595588684,0.06916385,0.9268179173938337,0.0005798782255726297,0.0
SwinIR-lite (L1),BraTS2021_00012,30.896875,0.9899145364761353,0.07034172,0.9096189591078067,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.792694,0.9899463653564453,0.06999675,0.9241411113673046,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.779781,0.989958643913269,0.0697766,0.9271553711387737,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.815647,0.9896463751792908,0.07093716,0.9379357640873243,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.908386,0.9893614053726196,0.070891455,0.9411628980156899,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.969883,0.9898430109024048,0.070344955,0.946577433368557,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.964386,0.9893588423728943,0.07190791,0.9638583054092867,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,31.017454,0.9886237382888794,0.07290645,0.9658799070563776,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.919418,0.9885375499725342,0.07340893,0.9709388971684053,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.9659,0.989312469959259,0.0723384,0.9744567289363324,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.78743,0.9880005121231079,0.07530047,0.9751463890696161,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,31.102543,0.9881718754768372,0.0740389,0.9757090514316732,0.0009149130832570906,0.0
SwinIR-lite (L1),BraTS2021_00012,30.909681,0.9876024723052979,0.07635426,0.9684057971014493,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.544302,0.9877699017524719,0.076734416,0.970928415129728,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.801788,0.9870265126228333,0.07880831,0.9719688173826505,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,31.002354,0.9873652458190918,0.07880019,0.9667948269835722,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.684683,0.9868491291999817,0.079904206,0.9657918552036199,0.0012315270935960591,0.0
SwinIR-lite (L1),BraTS2021_00012,30.593151,0.9869346618652344,0.08170662,0.9615529589144365,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.36978,0.9873600602149963,0.08185538,0.9661600810536981,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.650396,0.9859642386436462,0.08523624,0.9735516372795969,0.0,0.0
SwinIR-lite (L1),BraTS2021_00012,30.250452,0.9867914319038391,0.08438579,0.9678948502477914,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.153301,0.9851731657981873,0.088564195,0.9653246451012334,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.196619,0.9850935935974121,0.09112469,0.967481724224855,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.107515,0.9842358827590942,0.094476685,0.963021243115657,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.18956,0.9853935837745667,0.09440441,0.9593220338983051,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.82785,0.9831758737564087,0.10141422,0.9565741857659831,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.672173,0.9836752414703369,0.10418665,0.9704142011834319,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.782814,0.984158456325531,0.1061438,0.9529411764705882,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.763128,0.9839873909950256,0.11093213,0.9527001862197393,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,29.443407,0.9843093156814575,0.113499574,0.9445994420087684,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.033768,0.9850887060165405,0.11417094,0.9468599033816425,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.138369,0.9854686856269836,0.117534645,0.9474201474201475,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.05651,0.9858952760696411,0.12080988,0.9566666666666667,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.55586,0.9860649108886719,0.12395049,0.9385542168674699,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.909653,0.9860829710960388,0.12681793,0.9401360544217687,0.0,nan
SwinIR-lite (L1),BraTS2021_00012,30.976742,0.9861565828323364,0.13067189,0.9184339314845025,nan,nan
SwinIR-lite (L1),BraTS2021_00012,30.915882,0.9844749569892883,0.14163496,0.9083333333333333,nan,nan
SwinIR-lite (L1),BraTS2021_00012,31.093975,0.9843845367431641,0.14649865,0.8975903614457831,nan,nan
SwinIR-lite (L1),BraTS2021_00045,32.147217,0.9816378355026245,0.12750897,0.5971830985915493,nan,nan
SwinIR-lite (L1),BraTS2021_00045,31.92076,0.9816222786903381,0.12631242,0.8733624454148472,nan,nan
SwinIR-lite (L1),BraTS2021_00045,31.944046,0.9797982573509216,0.13100202,0.7640845070422535,nan,nan
SwinIR-lite (L1),BraTS2021_00045,31.597504,0.9795806407928467,0.13026214,0.8894668400520156,nan,nan
SwinIR-lite (L1),BraTS2021_00045,31.6597,0.9805352687835693,0.1246528,0.8571428571428571,nan,nan
SwinIR-lite (L1),BraTS2021_00045,31.606853,0.9791184067726135,0.12527865,0.9213011542497377,0.0,0.0
SwinIR-lite (L1),BraTS2021_00045,31.635124,0.979088306427002,0.12302051,0.9496402877697842,0.831275720164609,0.831275720164609
SwinIR-lite (L1),BraTS2021_00045,31.577457,0.9783982038497925,0.12323422,0.9625212947189097,0.8467966573816156,0.7648902821316614
SwinIR-lite (L1),BraTS2021_00045,31.401192,0.9773311018943787,0.12462521,0.972972972972973,0.7991718426501035,0.7190332326283988
SwinIR-lite (L1),BraTS2021_00045,31.081562,0.9770757555961609,0.12389665,0.9662215239591516,0.8790849673202614,0.7549295774647887
SwinIR-lite (L1),BraTS2021_00045,30.696028,0.9736446738243103,0.12710392,0.9752321981424149,0.8998548621190131,0.8291457286432161
SwinIR-lite (L1),BraTS2021_00045,30.375793,0.969202995300293,0.12975617,0.9674074074074074,0.8870523415977961,0.7733990147783252
SwinIR-lite (L1),BraTS2021_00045,30.12035,0.9672228097915649,0.12941332,0.9556025369978859,0.8927152317880794,0.775609756097561
SwinIR-lite (L1),BraTS2021_00045,30.676533,0.9714611768722534,0.118512884,0.9124600638977636,0.8130968622100955,0.7189189189189189
SwinIR-lite (L1),BraTS2021_00045,30.883293,0.9691153168678284,0.11690614,0.9312101910828026,0.9236192714453584,0.7738927738927739
SwinIR-lite (L1),BraTS2021_00045,31.17298,0.9697958827018738,0.11133862,0.9565217391304348,0.9324169530355098,0.7982456140350878
SwinIR-lite (L1),BraTS2021_00045,30.930174,0.9710685014724731,0.1116263,0.9494826536822885,0.9510337323177367,0.8582230623818525
SwinIR-lite (L1),BraTS2021_00045,30.878822,0.9692921042442322,0.111417934,0.9699201964395334,0.9266666666666666,0.8154981549815498
SwinIR-lite (L1),BraTS2021_00045,31.084917,0.9702426791191101,0.11027188,0.9602373887240356,0.9525773195876288,0.8672839506172839
SwinIR-lite (L1),BraTS2021_00045,31.03658,0.9671183824539185,0.110885404,0.9726840855106889,0.9721669980119284,0.9114658925979681
SwinIR-lite (L1),BraTS2021_00045,31.164356,0.9673624634742737,0.10840672,0.97441998810232,0.9613034623217923,0.8562596599690881
SwinIR-lite (L1),BraTS2021_00045,31.226347,0.9691572189331055,0.108126804,0.9601386481802426,0.9612903225806452,0.8306188925081434
SwinIR-lite (L1),BraTS2021_00045,31.494076,0.9702425003051758,0.10526094,0.973715651135006,0.962800875273523,0.8531684698608965
SwinIR-lite (L1),BraTS2021_00045,31.46549,0.9692475199699402,0.10539629,0.9612784265519361,0.9692307692307692,0.8375796178343949
SwinIR-lite (L1),BraTS2021_00045,31.469202,0.9724867939949036,0.10244728,0.9033733562035449,0.8571428571428571,0.7643979057591623
SwinIR-lite (L1),BraTS2021_00045,31.532953,0.9724612236022949,0.10258666,0.9387507580351728,0.957345971563981,0.8435374149659864
SwinIR-lite (L1),BraTS2021_00045,31.63371,0.9710774421691895,0.101581626,0.959493670886076,0.8813131313131313,0.74
SwinIR-lite (L1),BraTS2021_00045,31.76197,0.9716816544532776,0.1016514,0.97724399494311,0.9360613810741688,0.8403614457831325
SwinIR-lite (L1),BraTS2021_00045,31.75377,0.9705538153648376,0.10223977,0.9764780673871583,0.9466484268125855,0.8787878787878788
SwinIR-lite (L1),BraTS2021_00045,31.954285,0.9769150614738464,0.096530594,0.9194029850746268,0.9483870967741935,0.9060402684563759
