method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR-lite (L1),BraTS2021_00002,31.278416,0.9854354858398438,0.08270049,0.9170809306025055,0.549792531120332,0.6068796068796068
SwinIR-lite (L1),BraTS2021_00002,31.316702,0.9859186410903931,0.08186282,0.9540957657301148,0.411522633744856,0.45871559633027525
SwinIR-lite (L1),BraTS2021_00002,31.121271,0.9858021140098572,0.08320009,0.944359171143515,0.6334610472541508,0.6611796982167353
SwinIR-lite (L1),BraTS2021_00002,31.052692,0.9841441512107849,0.086115025,0.9067262751473277,0.8005390835579514,0.7454545454545455
SwinIR-lite (L1),BraTS2021_00002,31.193783,0.9841247797012329,0.08592489,0.97391966495336,0.8163884673748103,0.7625649913344887
SwinIR-lite (L1),BraTS2021_00002,31.141605,0.983761727809906,0.08556614,0.9738321380112425,0.7834710743801653,0.7403314917127072
SwinIR-lite (L1),BraTS2021_00002,31.130507,0.9836909770965576,0.086446404,0.974234124568878,0.8077669902912621,0.78099173553719
SwinIR-lite (L1),BraTS2021_00002,31.419228,0.9804597496986389,0.08810787,0.9695570018895654,0.714975845410628,0.7341772151898734
SwinIR-lite (L1),BraTS2021_00002,31.5293,0.9812015295028687,0.08576038,0.9688829191851355,0.7923497267759563,0.7804878048780488
SwinIR-lite (L1),BraTS2021_00002,31.327385,0.9799256920814514,0.08934413,0.9624557260920897,0.5785123966942148,0.6167400881057269
SwinIR-lite (L1),BraTS2021_00002,31.197609,0.9798505306243896,0.09048094,0.9655521783181358,0.7309644670050761,0.7244897959183674
SwinIR-lite (L1),BraTS2021_00002,30.902433,0.9778077602386475,0.09365821,0.9618894256575417,0.7692307692307693,0.7692307692307693
SwinIR-lite (L1),BraTS2021_00002,31.074791,0.9794983863830566,0.09110861,0.9582836710369488,0.0,0.0
SwinIR-lite (L1),BraTS2021_00002,30.952915,0.9768874049186707,0.09741869,0.9670768207515796,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.914114,0.9797019958496094,0.09263431,0.9727011494252874,0.0,nan
SwinIR-lite (L1),BraTS2021_00002,30.767063,0.9776459336280823,0.09729306,0.9756487025948104,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.447779,0.9775059223175049,0.100440696,0.9746236559139785,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.482582,0.9753543138504028,0.102694795,0.974757281553398,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.268318,0.9740291833877563,0.10625448,0.9489851892484915,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.406477,0.9715458154678345,0.10876455,0.9624753127057275,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.005417,0.9707653522491455,0.11274942,0.9429864253393665,nan,nan
SwinIR-lite (L1),BraTS2021_00002,29.969067,0.9717361927032471,0.11195591,0.9585666293393057,nan,nan
SwinIR-lite (L1),BraTS2021_00002,30.122147,0.9704945087432861,0.11461189,0.9582089552238806,nan,nan
SwinIR-lite (L1),BraTS2021_00002,29.981564,0.9686359763145447,0.11947851,0.8747152619589977,nan,nan
SwinIR-lite (L1),BraTS2021_00002,29.936655,0.9703020453453064,0.1200782,0.8249027237354085,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.664011,0.9826690554618835,0.15104821,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.388317,0.9817783236503601,0.15128604,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.315859,0.9841947555541992,0.13974954,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.074852,0.9827888011932373,0.14322735,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,30.920164,0.983837366104126,0.13707894,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.076305,0.9839336276054382,0.1353315,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.120073,0.9831093549728394,0.13741913,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,30.771023,0.9838119149208069,0.1330771,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00014,30.820944,0.9840414524078369,0.13110396,0.10945273631840796,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,30.416937,0.9831308126449585,0.1337352,0.23728813559322035,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.805376,0.9797603487968445,0.14156723,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.555761,0.9787653088569641,0.14054076,0.46379853095487933,0.14285714285714285,0.14285714285714285
SwinIR-lite (L1),BraTS2021_00014,29.22054,0.9777065515518188,0.13849695,0.11352657004830918,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.219778,0.9767313003540039,0.13608694,0.4500907441016334,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.982962,0.9759337306022644,0.13108025,0.7421052631578947,0.3018867924528302,0.3018867924528302
SwinIR-lite (L1),BraTS2021_00014,29.041992,0.9750052690505981,0.12830591,0.8826185101580135,0.13157894736842105,0.13157894736842105
SwinIR-lite (L1),BraTS2021_00014,28.752064,0.9743161797523499,0.12466882,0.8676236044657097,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.775549,0.9720316529273987,0.12326476,0.6290424857324033,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.947147,0.9713426232337952,0.12040664,0.05862068965517241,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.941853,0.9707162976264954,0.118258946,0.20662460567823343,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.89676,0.9704917073249817,0.1172621,0.7109670448406267,0.1,0.1004566210045662
SwinIR-lite (L1),BraTS2021_00014,28.857693,0.970970094203949,0.11360959,0.7099117799688636,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.914106,0.9685614705085754,0.11369037,0.8448500651890483,0.2980769230769231,0.2980769230769231
SwinIR-lite (L1),BraTS2021_00014,28.953403,0.9684643745422363,0.11199454,0.8842905405405406,0.12972972972972974,0.12972972972972974
SwinIR-lite (L1),BraTS2021_00014,29.098837,0.9653668403625488,0.110968284,0.39438339438339437,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,28.910797,0.9685406684875488,0.10859976,0.5959703075291622,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.175564,0.9635017514228821,0.10814732,0.5592105263157895,0.4508670520231214,0.4508670520231214
SwinIR-lite (L1),BraTS2021_00014,28.788555,0.9660488367080688,0.1093134,0.7267441860465116,0.4823529411764706,0.4823529411764706
SwinIR-lite (L1),BraTS2021_00014,29.03447,0.9672375321388245,0.10396206,0.8187613843351548,0.1487603305785124,0.1565217391304348
SwinIR-lite (L1),BraTS2021_00014,28.968924,0.9693552851676941,0.106164955,0.7459407831900668,0.0449438202247191,0.0449438202247191
SwinIR-lite (L1),BraTS2021_00014,29.030123,0.9693196415901184,0.10502561,0.854344122657581,0.6129032258064516,0.6727272727272727
SwinIR-lite (L1),BraTS2021_00014,29.040527,0.9700743556022644,0.10279892,0.8281861678990866,0.14634146341463414,0.14634146341463414
SwinIR-lite (L1),BraTS2021_00014,29.055922,0.9692962765693665,0.104447976,0.7937639198218263,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.360378,0.9686772227287292,0.102115214,0.8118545127974854,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.07876,0.9712215065956116,0.1039789,0.8719567177637512,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.053782,0.9699432253837585,0.103284985,0.9064272211720227,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.02193,0.9732352495193481,0.10199502,0.9000577700751011,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.219246,0.9724237322807312,0.101363204,0.8498879761015683,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,29.192932,0.9731435775756836,0.101695135,0.8664192949907236,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.36106,0.9749934077262878,0.099914014,0.844542447629548,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.433386,0.9758444428443909,0.09853082,0.7518573551263001,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.61437,0.9764108657836914,0.09759664,0.510989010989011,nan,nan
SwinIR-lite (L1),BraTS2021_00014,29.383076,0.9749065637588501,0.098963134,0.38022813688212925,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.490814,0.9611670970916748,0.105562136,0.3825136612021858,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.668665,0.9624437093734741,0.10374841,0.8798076923076923,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.636946,0.9648970365524292,0.10178474,0.8122605363984674,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.98164,0.9674948453903198,0.09793296,0.8466257668711656,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.204674,0.9637452363967896,0.099272855,0.8515406162464986,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.922707,0.9643840193748474,0.10145363,0.8641425389755011,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.85762,0.9670905470848083,0.10008554,0.8584269662921349,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.0243,0.9646500945091248,0.09973879,0.8829568788501027,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.08232,0.9679349660873413,0.09732524,0.9073593073593074,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.874363,0.9664427638053894,0.101793006,0.9028112449799197,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.880161,0.9703779816627502,0.09579921,0.9137803979366249,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.016052,0.9701252579689026,0.09721087,0.9507550886408405,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,31.617422,0.9696928262710571,0.09965878,0.9509166173861621,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,31.569508,0.9707647562026978,0.09765896,0.9402810304449649,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,31.698105,0.9702935814857483,0.09839687,0.9103214890016921,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,31.82956,0.9683976173400879,0.09838994,0.9253880821231848,0.3851851851851852,0.3851851851851852
SwinIR-lite (L1),BraTS2021_00032,31.711714,0.9726311564445496,0.09493269,0.9293909973521624,0.47953216374269003,0.47953216374269003
SwinIR-lite (L1),BraTS2021_00032,31.829746,0.9710860252380371,0.09558678,0.9077551020408163,0.5436893203883495,0.5204081632653061
SwinIR-lite (L1),BraTS2021_00032,31.97033,0.973482608795166,0.093718305,0.9597721609113563,0.308411214953271,0.3384615384615385
SwinIR-lite (L1),BraTS2021_00032,31.88889,0.9768535494804382,0.09154005,0.954949029924367,0.008064516129032258,0.009900990099009901
SwinIR-lite (L1),BraTS2021_00032,31.928913,0.976437509059906,0.09088509,0.9784913662526508,0.5013054830287206,0.5393258426966292
SwinIR-lite (L1),BraTS2021_00032,31.935913,0.978226900100708,0.0900134,0.9871449925261584,0.3229166666666667,0.35127478753541075
SwinIR-lite (L1),BraTS2021_00032,32.085007,0.9797279834747314,0.08762132,0.9902855460700618,0.5630252100840336,0.5850340136054422
SwinIR-lite (L1),BraTS2021_00032,32.103645,0.9804527759552002,0.08781424,0.9726480312593928,0.3623529411764706,0.402088772845953
SwinIR-lite (L1),BraTS2021_00032,32.460567,0.98208087682724,0.083078325,0.9873343151693668,0.7653061224489796,0.7969348659003831
SwinIR-lite (L1),BraTS2021_00032,32.48369,0.981094479560852,0.08627532,0.9354838709677419,0.6067864271457086,0.6497695852534562
SwinIR-lite (L1),BraTS2021_00032,32.613956,0.9832123517990112,0.08215898,0.9539329363835788,0.43946188340807174,0.49732620320855614
SwinIR-lite (L1),BraTS2021_00032,32.430294,0.9819468855857849,0.08411359,0.9626047711154094,0.35121951219512193,0.43373493975903615
SwinIR-lite (L1),BraTS2021_00032,32.44009,0.9828687906265259,0.082938135,0.966612641815235,0.43914081145584727,0.5263157894736842
SwinIR-lite (L1),BraTS2021_00032,33.0146,0.9817327857017517,0.08090906,0.9506459092414706,0.6768558951965066,0.7469287469287469
SwinIR-lite (L1),BraTS2021_00032,32.89665,0.9842793345451355,0.07911421,0.9685575364667747,0.7310344827586207,0.7783251231527094
SwinIR-lite (L1),BraTS2021_00032,32.991005,0.983259379863739,0.07963599,0.9674479166666666,0.21739130434782608,0.22304832713754646
SwinIR-lite (L1),BraTS2021_00032,32.95898,0.9841090440750122,0.07876488,0.9704065040650407,0.5412541254125413,0.5484949832775919
SwinIR-lite (L1),BraTS2021_00032,33.09156,0.9833502173423767,0.078693554,0.9799482535575679,0.6379928315412187,0.652014652014652
SwinIR-lite (L1),BraTS2021_00032,33.073723,0.9849858283996582,0.07657497,0.972176759410802,0.15294117647058825,0.15950920245398773
SwinIR-lite (L1),BraTS2021_00032,33.24485,0.9829427003860474,0.07829767,0.9668341708542714,0.34965034965034963,0.35036496350364965
SwinIR-lite (L1),BraTS2021_00032,32.79197,0.9814708828926086,0.08106343,0.9692671394799054,0.24719101123595505,0.2558139534883721
SwinIR-lite (L1),BraTS2021_00032,32.730595,0.9827814698219299,0.07986347,0.9631688672689368,0.14285714285714285,0.1509433962264151
SwinIR-lite (L1),BraTS2021_00032,32.468307,0.9796293377876282,0.08357726,0.9297632906480403,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,32.383347,0.9789994359016418,0.0866463,0.9132653061224489,0.0,0.0
SwinIR-lite (L1),BraTS2021_00032,32.305252,0.9775499105453491,0.08705213,0.914179104477612,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.183872,0.978789746761322,0.08726405,0.9253152279340446,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.489498,0.9776568412780762,0.09256997,0.9333333333333333,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.470905,0.9745125770568848,0.095219135,0.9163135593220338,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.505663,0.9743771553039551,0.09540123,0.9133594186696479,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.071526,0.9743699431419373,0.097946316,0.9208037825059102,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.117043,0.972703754901886,0.10132521,0.9161205766710354,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.210375,0.9725175499916077,0.10067446,0.9449793672627235,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.084406,0.971644401550293,0.102821216,0.9278350515463918,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.804913,0.9718806743621826,0.10495193,0.923896499238965,nan,nan
SwinIR-lite (L1),BraTS2021_00032,31.103603,0.9687467813491821,0.106582955,0.9269565217391305,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.44146,0.9698496460914612,0.11250781,0.9271523178807947,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.301167,0.9685167074203491,0.115755655,0.924643584521385,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.230179,0.9683154821395874,0.11594156,0.9148418491484185,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.18646,0.9675847291946411,0.11788834,0.8734177215189873,nan,nan
SwinIR-lite (L1),BraTS2021_00032,30.018404,0.9676832556724548,0.11875014,0.8795411089866156,nan,nan
SwinIR-lite (L1),BraTS2021_00032,29.989508,0.9666385650634766,0.12360097,0.8719346049046321,nan,nan
SwinIR-lite (L1),BraTS2021_00035,31.329,0.9593170285224915,0.09492052,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.961359,0.9619781970977783,0.09545684,0.04081632653061224,nan,nan
SwinIR-lite (L1),BraTS2021_00035,31.217268,0.9629660248756409,0.09265917,0.3089430894308943,nan,nan
SwinIR-lite (L1),BraTS2021_00035,31.365278,0.9630805850028992,0.09273736,0.3641304347826087,0.0,0.0
SwinIR-lite (L1),BraTS2021_00035,31.046036,0.9601253271102905,0.09183324,0.7123695976154992,0.12389380530973451,0.12389380530973451
SwinIR-lite (L1),BraTS2021_00035,31.034267,0.9603065252304077,0.09400307,0.8185430463576159,0.07643312101910828,0.07792207792207792
SwinIR-lite (L1),BraTS2021_00035,30.844595,0.9605332612991333,0.09600581,0.8630952380952381,0.6568265682656826,0.7142857142857143
SwinIR-lite (L1),BraTS2021_00035,30.827374,0.9661371111869812,0.09225054,0.9073593073593074,0.6053511705685619,0.6463878326996197
SwinIR-lite (L1),BraTS2021_00035,30.737652,0.9617012739181519,0.095211655,0.9180050718512257,0.6856330014224751,0.7805695142378559
SwinIR-lite (L1),BraTS2021_00035,30.837273,0.9688364863395691,0.092594996,0.9623059866962306,0.7346938775510204,0.7817589576547231
SwinIR-lite (L1),BraTS2021_00035,30.845526,0.9719401597976685,0.09005201,0.9702127659574468,0.5843621399176955,0.7147887323943662
SwinIR-lite (L1),BraTS2021_00035,31.071987,0.9699793457984924,0.090062216,0.9612097304404996,0.7465437788018433,0.8414442700156985
SwinIR-lite (L1),BraTS2021_00035,30.929214,0.9705437421798706,0.09121551,0.9564676616915423,0.8412371134020619,0.8662420382165605
SwinIR-lite (L1),BraTS2021_00035,31.093256,0.9711153507232666,0.089249015,0.9531713100177831,0.8090551181102362,0.845679012345679
SwinIR-lite (L1),BraTS2021_00035,31.013065,0.973908007144928,0.08824577,0.9415137614678899,0.5889145496535797,0.745697896749522
SwinIR-lite (L1),BraTS2021_00035,31.459995,0.9761147499084473,0.08473185,0.9548872180451128,0.6468085106382979,0.7889273356401384
SwinIR-lite (L1),BraTS2021_00035,31.341282,0.974127471446991,0.086244844,0.9426948890036139,0.7834862385321101,0.84472049689441
SwinIR-lite (L1),BraTS2021_00035,31.414215,0.9771302342414856,0.083772734,0.9559187716691432,0.8021390374331551,0.9044776119402985
SwinIR-lite (L1),BraTS2021_00035,31.573761,0.9752528667449951,0.08392521,0.9533777354900095,0.8109540636042403,0.8833592534992224
SwinIR-lite (L1),BraTS2021_00035,31.818836,0.974537193775177,0.08190832,0.9590804597701149,0.8261253309796999,0.898876404494382
SwinIR-lite (L1),BraTS2021_00035,31.679544,0.9766112565994263,0.08225509,0.9640102827763496,0.722007722007722,0.858603066439523
SwinIR-lite (L1),BraTS2021_00035,31.941246,0.972748875617981,0.081783734,0.9650582362728786,0.7215064420218038,0.8795811518324608
SwinIR-lite (L1),BraTS2021_00035,31.899641,0.9752979278564453,0.079540886,0.9703049759229535,0.7704130643611912,0.869983948635634
SwinIR-lite (L1),BraTS2021_00035,31.957037,0.9736584424972534,0.080537796,0.985983179815779,0.7781094527363184,0.8397435897435898
SwinIR-lite (L1),BraTS2021_00035,31.697697,0.9759942293167114,0.08063736,0.981042654028436,0.6651216685979142,0.7423423423423423
SwinIR-lite (L1),BraTS2021_00035,32.0027,0.9779444932937622,0.07688785,0.9813566045220151,0.9125628140703518,0.8882978723404256
SwinIR-lite (L1),BraTS2021_00035,32.308784,0.9763733744621277,0.077351965,0.9870967741935484,0.8163265306122449,0.837410071942446
SwinIR-lite (L1),BraTS2021_00035,31.931644,0.9767422676086426,0.078260995,0.9788617886178862,0.8518024032042724,0.8165137614678899
SwinIR-lite (L1),BraTS2021_00035,32.192513,0.976633608341217,0.07907717,0.9829804898298049,0.8099173553719008,0.7873462214411248
SwinIR-lite (L1),BraTS2021_00035,32.1521,0.9745558500289917,0.080201715,0.9737732656514383,0.8082191780821918,0.8054919908466819
SwinIR-lite (L1),BraTS2021_00035,31.834694,0.9742424488067627,0.08220342,0.978026712623869,0.6825396825396826,0.6825396825396826
SwinIR-lite (L1),BraTS2021_00035,31.73824,0.9715328216552734,0.08658838,0.9774089442139234,0.2268041237113402,0.2268041237113402
SwinIR-lite (L1),BraTS2021_00035,31.649124,0.9732250571250916,0.08715207,0.9569049951028403,nan,nan
SwinIR-lite (L1),BraTS2021_00035,31.258,0.9737352728843689,0.08940504,0.9425641025641026,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.897074,0.9705926179885864,0.09312135,0.9321566464423607,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.913172,0.9676336646080017,0.09508447,0.8973570989551322,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.771412,0.968452513217926,0.09657051,0.9235294117647059,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.78016,0.9678540825843811,0.100474946,0.8756756756756757,nan,nan
SwinIR-lite (L1),BraTS2021_00035,30.585022,0.9690424799919128,0.09963468,0.7913862718707941,nan,nan
