method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00003,32.658752,0.9869005680084229,0.07783324,0.9737795779151567,0.9386705839147998,0.8208516886930984
Uformer + PathologyLoss,BraTS2021_00003,32.82883,0.9842587113380432,0.079158224,0.9684123025768911,0.9224887035106013,0.8161668839634941
Uformer + PathologyLoss,BraTS2021_00003,32.934883,0.9852994084358215,0.07852435,0.9824706124974222,0.9588462891311994,0.8618421052631579
Uformer + PathologyLoss,BraTS2021_00003,32.685085,0.9867337942123413,0.078161605,0.9809098294069862,0.9759770527070635,0.9058419243986254
Uformer + PathologyLoss,BraTS2021_00003,32.787888,0.9861404895782471,0.07808479,0.977601585728444,0.9478838754809374,0.8427037271004422
Uformer + PathologyLoss,BraTS2021_00003,32.84511,0.9861330389976501,0.07947091,0.9753328112764291,0.9573699421965318,0.8683181225554107
Uformer + PathologyLoss,BraTS2021_00003,32.82159,0.9866382479667664,0.07809387,0.9816692667706708,0.9587820274786484,0.8762541806020067
Uformer + PathologyLoss,BraTS2021_00003,32.524612,0.9860451221466064,0.08105452,0.9778888675254759,0.9368895567242674,0.8283582089552238
Uformer + PathologyLoss,BraTS2021_00003,32.454136,0.9868889451026917,0.079977654,0.9698920658966105,0.9538461538461539,0.870789957134109
Uformer + PathologyLoss,BraTS2021_00003,32.296722,0.9845069646835327,0.08467446,0.9786661541418412,0.9555741827326069,0.8851894374282434
Uformer + PathologyLoss,BraTS2021_00003,32.399925,0.9860439896583557,0.08184222,0.9828593689131282,0.9549308344489067,0.8984509466437177
Uformer + PathologyLoss,BraTS2021_00003,32.07497,0.985251247882843,0.084490314,0.9777949411083221,0.9668615984405458,0.929595015576324
Uformer + PathologyLoss,BraTS2021_00003,32.19157,0.9856418371200562,0.083786696,0.9734826163818503,0.936734693877551,0.8812067881835324
Uformer + PathologyLoss,BraTS2021_00003,31.813694,0.9834967851638794,0.08840634,0.972462311557789,0.9607843137254902,0.9182561307901907
Uformer + PathologyLoss,BraTS2021_00003,31.756403,0.9852643609046936,0.08814543,0.9682181669058848,0.947560975609756,0.9122807017543859
Uformer + PathologyLoss,BraTS2021_00003,31.722042,0.9819151163101196,0.09166346,0.9648562300319489,0.9553035356904603,0.9254843517138599
Uformer + PathologyLoss,BraTS2021_00003,31.590164,0.9838212132453918,0.09205123,0.9642241379310345,0.9586155003762227,0.9324654190398698
Uformer + PathologyLoss,BraTS2021_00003,31.344639,0.980513870716095,0.09778868,0.9650951949229375,0.956738768718802,0.931433659839715
Uformer + PathologyLoss,BraTS2021_00003,31.232283,0.9833394885063171,0.09574948,0.965247410817031,0.8860257680872151,0.8860257680872151
Uformer + PathologyLoss,BraTS2021_00003,30.824245,0.9808639883995056,0.102958485,0.9741399762752075,0.908641975308642,0.908641975308642
Uformer + PathologyLoss,BraTS2021_00003,30.43889,0.9801523685455322,0.106311224,0.9630888780961632,0.9303621169916435,0.9303621169916435
Uformer + PathologyLoss,BraTS2021_00003,30.288136,0.9798059463500977,0.10923959,0.9694142042509072,0.8848263254113345,0.8848263254113345
Uformer + PathologyLoss,BraTS2021_00003,30.416416,0.9801356792449951,0.112833746,0.9552486187845304,0.843501326259947,0.843501326259947
Uformer + PathologyLoss,BraTS2021_00003,30.276758,0.9797454476356506,0.11412798,0.9219237976264835,0.4117647058823529,0.4117647058823529
Uformer + PathologyLoss,BraTS2021_00003,30.414927,0.9782713055610657,0.120626256,0.9173553719008265,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00003,30.561993,0.9805370569229126,0.11922016,0.9544980896144495,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,30.310757,0.9820142388343811,0.1217636,0.9676113360323887,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,30.028908,0.9809296131134033,0.12875675,0.9513289609941319,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,30.265987,0.9814838171005249,0.13220495,0.9222759390107846,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,30.023241,0.9814056754112244,0.13937302,0.9466769706336939,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,29.966068,0.9819450378417969,0.1429772,0.951188986232791,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,30.129627,0.9815406203269958,0.15072541,0.9560841720036597,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,29.876022,0.9774622321128845,0.17239206,0.9619710765934655,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,29.946959,0.9763250946998596,0.1864949,0.8859384429692215,nan,nan
Uformer + PathologyLoss,BraTS2021_00003,31.098967,0.977003276348114,0.19286245,0.7495327102803738,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,30.882,0.9633174538612366,0.094796635,0.7544910179640718,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.409082,0.9700916409492493,0.088771366,0.8352201257861636,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.31552,0.9723452925682068,0.08546794,0.8423005565862709,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.208172,0.9706453084945679,0.086914845,0.8633791430881164,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.473774,0.9715936779975891,0.08550573,0.9007407407407407,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.55058,0.9728365540504456,0.08453369,0.8904016337644656,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.577913,0.9735469818115234,0.084125824,0.9013732833957553,0.0,nan
Uformer + PathologyLoss,BraTS2021_00011,31.695793,0.9731379151344299,0.08461522,0.8987108655616943,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.541782,0.974128782749176,0.084238224,0.9630044843049327,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.618082,0.9777471423149109,0.080052875,0.9770240700218819,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.439459,0.9787124395370483,0.08046356,0.9773855488141202,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.634907,0.9800429940223694,0.07846149,0.9691056910569106,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.604313,0.9812338352203369,0.07857569,0.9695057833859095,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.69794,0.9818320870399475,0.077032484,0.9718456725755996,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.27435,0.9817366600036621,0.07874244,0.9793033821302373,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,31.458618,0.9836452007293701,0.07531568,0.9833005893909627,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.697416,0.9841038584709167,0.07511596,0.9817658349328215,0.3614457831325301,0.3614457831325301
Uformer + PathologyLoss,BraTS2021_00011,31.621002,0.9852681159973145,0.07250998,0.9829018075232047,0.7455621301775148,0.7682926829268293
Uformer + PathologyLoss,BraTS2021_00011,31.751617,0.9860312342643738,0.07113492,0.9792771084337349,0.7945205479452054,0.8415841584158416
Uformer + PathologyLoss,BraTS2021_00011,32.057014,0.9875614643096924,0.06859041,0.991727493917275,0.8477366255144033,0.8389830508474576
Uformer + PathologyLoss,BraTS2021_00011,31.923977,0.9870207905769348,0.06969456,0.985279685966634,0.7796610169491526,0.7849829351535836
Uformer + PathologyLoss,BraTS2021_00011,32.104668,0.988091230392456,0.06788377,0.9874152952565344,0.8962962962962963,0.8880597014925373
Uformer + PathologyLoss,BraTS2021_00011,32.158752,0.9881992936134338,0.06742123,0.973401773215119,0.7325581395348837,0.7433628318584071
Uformer + PathologyLoss,BraTS2021_00011,32.381676,0.9886729121208191,0.065486975,0.9818007662835249,0.8673139158576052,0.9023569023569024
Uformer + PathologyLoss,BraTS2021_00011,32.30462,0.9885340929031372,0.06520493,0.9822595704948646,0.8888888888888888,0.8945686900958466
Uformer + PathologyLoss,BraTS2021_00011,32.457737,0.9869977831840515,0.06768227,0.9829571625978811,0.8861538461538462,0.8861538461538462
Uformer + PathologyLoss,BraTS2021_00011,32.030277,0.9864405989646912,0.06762123,0.9639401934916447,0.5571955719557196,0.765625
Uformer + PathologyLoss,BraTS2021_00011,32.066635,0.9856557846069336,0.068231225,0.9569707401032702,0.8131313131313131,0.8341968911917098
Uformer + PathologyLoss,BraTS2021_00011,32.368843,0.9853914976119995,0.06728613,0.9770662051060147,0.9226361031518625,0.9190751445086706
Uformer + PathologyLoss,BraTS2021_00011,31.980423,0.9822080135345459,0.070395716,0.9838565022421525,0.9023746701846965,0.9047619047619048
Uformer + PathologyLoss,BraTS2021_00011,32.288315,0.9820917248725891,0.06975114,0.9893428063943162,0.8888888888888888,0.9042553191489362
Uformer + PathologyLoss,BraTS2021_00011,32.10402,0.9801930785179138,0.07035794,0.9799086757990868,0.8661417322834646,0.868421052631579
Uformer + PathologyLoss,BraTS2021_00011,32.02501,0.9796963334083557,0.07106317,0.9860171402796571,0.9173789173789174,0.9279538904899135
Uformer + PathologyLoss,BraTS2021_00011,32.3377,0.979691743850708,0.07016365,0.9873060648801129,0.9118541033434651,0.9118541033434651
Uformer + PathologyLoss,BraTS2021_00011,32.166523,0.9793475270271301,0.0717235,0.976657329598506,0.8303030303030303,0.8535825545171339
Uformer + PathologyLoss,BraTS2021_00011,32.09309,0.9770357608795166,0.073814765,0.9829517778860205,0.8012820512820513,0.8064516129032258
Uformer + PathologyLoss,BraTS2021_00011,32.108013,0.9780805706977844,0.074191734,0.9852116267210607,0.8632478632478633,0.8632478632478633
Uformer + PathologyLoss,BraTS2021_00011,31.879671,0.976670503616333,0.07482586,0.9610532089961602,0.8383838383838383,0.8383838383838383
Uformer + PathologyLoss,BraTS2021_00011,31.772919,0.9773602485656738,0.07470796,0.9730033745781778,0.38064516129032255,0.42790697674418604
Uformer + PathologyLoss,BraTS2021_00011,31.560862,0.9755648970603943,0.07714145,0.9689877121123464,0.4423076923076923,0.5569620253164557
Uformer + PathologyLoss,BraTS2021_00011,31.473175,0.9740700721740723,0.080049396,0.9852941176470589,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.226864,0.9738090634346008,0.08173381,0.979047619047619,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.043175,0.9733318090438843,0.082291074,0.970873786407767,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,31.069248,0.9716852307319641,0.08665706,0.969939879759519,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.740578,0.9720538854598999,0.0879788,0.9432955303535691,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.928226,0.9701975584030151,0.08984486,0.944,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.884008,0.9712206125259399,0.09090494,0.9493865030674846,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.784119,0.9715796113014221,0.0908313,0.952076677316294,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.750565,0.9713897109031677,0.092495784,0.9494949494949495,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.486652,0.9709930419921875,0.0959534,0.969807868252516,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.32885,0.9698001742362976,0.100084394,0.9555774925962488,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,29.957373,0.9709426760673523,0.10289892,0.9573991031390134,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,30.07069,0.9738285541534424,0.10208112,0.9455006337135615,nan,nan
Uformer + PathologyLoss,BraTS2021_00011,29.842422,0.9719081521034241,0.10925748,0.8722741433021807,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,29.77716,0.9712561368942261,0.11554926,0.8490230905861457,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00011,29.539835,0.973816990852356,0.1167668,0.7583148558758315,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.996391,0.9834977984428406,0.091778584,0.5981308411214953,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.577993,0.9842132925987244,0.0873531,0.7827476038338658,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.468105,0.9858579635620117,0.084037825,0.6955848179705655,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.62624,0.9859849214553833,0.08503664,0.9425444596443229,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.706251,0.987956166267395,0.07976431,0.9174493326742462,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.967234,0.9878186583518982,0.078854345,0.8889719626168224,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.898344,0.98828125,0.07746241,0.9410582719356999,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.751305,0.98797208070755,0.07786666,0.9412806137503689,0.02889576883384933,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.568039,0.9872530698776245,0.07994373,0.9754500818330606,0.016,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.339382,0.987432599067688,0.080465935,0.9734915425397627,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.36412,0.987602710723877,0.07913337,0.9685681024447031,0.07569721115537849,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.337433,0.9872990846633911,0.07895102,0.9674850696748507,0.0036363636363636364,nan
Uformer + PathologyLoss,BraTS2021_00012,30.156853,0.9862638711929321,0.080116384,0.9673688558446922,0.028738690792974985,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.95345,0.9868940711021423,0.079988785,0.9722167487684729,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.257477,0.9859057664871216,0.07982803,0.9726454929318891,0.006628787878787879,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.958563,0.9867902398109436,0.08007935,0.9733194733194733,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.089043,0.9856926798820496,0.07984995,0.948713747337375,0.024555461473327687,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.883305,0.9862017035484314,0.080197185,0.9702086984228134,0.011881188118811881,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.796152,0.9861670136451721,0.07981316,0.9581183611532625,0.04834510970621049,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.826572,0.9847679138183594,0.081877254,0.9543042452830188,0.017266187050359712,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.964828,0.9857921600341797,0.080137365,0.9602206736353078,0.0069084628670120895,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.69636,0.9861699938774109,0.08023509,0.9512571990448097,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,29.969265,0.986949622631073,0.07808806,0.9485304263833311,0.007161458333333333,0.0
Uformer + PathologyLoss,BraTS2021_00012,29.967812,0.9871209859848022,0.0780387,0.9356293562935629,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.038883,0.9884850978851318,0.074475996,0.9260700389105059,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.354286,0.9884289503097534,0.074599616,0.925065274151436,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.240768,0.9893571734428406,0.07275723,0.9208743448804806,0.00554016620498615,nan
Uformer + PathologyLoss,BraTS2021_00012,30.316046,0.989116370677948,0.07420385,0.924952380952381,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.576637,0.9889088273048401,0.07418799,0.9294397794209801,0.006630500301386378,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.1989,0.9893580079078674,0.07277737,0.9282461538461538,0.003033060357901122,nan
Uformer + PathologyLoss,BraTS2021_00012,30.633537,0.9899485111236572,0.07097635,0.9255189255189256,0.003658536585365854,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.689898,0.9896726608276367,0.07056851,0.9150920245398773,0.03028467595396729,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.758589,0.9897075891494751,0.07065653,0.9181573143837295,0.008557457212713936,nan
Uformer + PathologyLoss,BraTS2021_00012,31.154285,0.9900713562965393,0.06927542,0.9264599855803893,0.037322274881516584,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.912323,0.9897350668907166,0.06962568,0.9216744632361761,0.06455331412103746,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.078701,0.9898819327354431,0.06955095,0.9120629996420475,0.027270089933275312,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.971544,0.9905667901039124,0.068517424,0.9108841958691112,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.013107,0.9902842044830322,0.06921268,0.9139472767390547,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.924126,0.989323079586029,0.07113507,0.9249130938586326,0.006360219716681122,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.22119,0.9900128245353699,0.068760216,0.926632004621606,0.0069124423963133645,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.103476,0.9901652336120605,0.06868833,0.9112058044454682,0.0023161551823972205,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.006271,0.9901602268218994,0.068296574,0.9233584991992679,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.00959,0.9902401566505432,0.0679547,0.9297865053088252,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.872746,0.9895156025886536,0.07047236,0.9366253271134373,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,31.004389,0.9893697500228882,0.07011224,0.9355466514024041,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,31.28138,0.9903978109359741,0.0678669,0.9377323420074349,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,31.223982,0.9898360967636108,0.0697906,0.9610328082435153,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,31.289728,0.9891099333763123,0.070656516,0.9618173030449493,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.192549,0.989042341709137,0.07113649,0.964097537066536,0.001519756838905775,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.144133,0.989545464515686,0.07086918,0.968919088964389,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,31.280643,0.9891435503959656,0.071143776,0.9676254353153618,0.0026678523788350376,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.540548,0.9891995787620544,0.0703979,0.9721627408993576,0.04561717352415027,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.256218,0.988441526889801,0.073367946,0.9663468423313762,0.06950562897699461,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.873775,0.9885337948799133,0.073878236,0.9723978411719353,0.033622007131940905,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.164122,0.9879371523857117,0.07558841,0.970650926381374,0.03028664142779881,0.0
Uformer + PathologyLoss,BraTS2021_00012,31.34169,0.98820960521698,0.07578101,0.9641007939247498,0.015046296296296295,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.950232,0.9874746799468994,0.077498294,0.96719842265639,0.039831019915509955,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.926876,0.9878382682800293,0.07862686,0.9586374695863747,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.63613,0.9880143404006958,0.07938341,0.9661016949152542,0.010093727469358327,nan
Uformer + PathologyLoss,BraTS2021_00012,31.031942,0.9871098399162292,0.08157309,0.9712020033388982,0.001606425702811245,0.0
Uformer + PathologyLoss,BraTS2021_00012,30.564062,0.9875407814979553,0.08139332,0.9625508238818746,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.570034,0.9864228963851929,0.08441536,0.9578175149014214,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.538492,0.986131489276886,0.08760771,0.9621136590229312,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.398958,0.9852244853973389,0.09135924,0.9533437013996889,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.498602,0.9863216876983643,0.09110455,0.9502237136465325,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.128775,0.9842272400856018,0.097960845,0.9473684210526315,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,29.79213,0.9840285181999207,0.102757655,0.9622886866059818,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.195938,0.9854992032051086,0.10121352,0.9419002050580998,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.083874,0.9850988388061523,0.10691045,0.9404411764705882,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,29.710945,0.9852043390274048,0.110056914,0.9356494275562574,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.073544,0.9851939678192139,0.11364933,0.9426086956521739,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.147999,0.9855068922042847,0.117404446,0.9483521888834235,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.06837,0.9858821630477905,0.12064505,0.9400871459694989,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.445776,0.9857227206230164,0.12553142,0.9346130773845231,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.935272,0.9862098693847656,0.1264444,0.9350473612990527,0.0,nan
Uformer + PathologyLoss,BraTS2021_00012,30.98288,0.9862023591995239,0.13057958,0.9152542372881356,nan,nan
Uformer + PathologyLoss,BraTS2021_00012,31.055492,0.9850185513496399,0.13937661,0.9193717277486911,nan,nan
Uformer + PathologyLoss,BraTS2021_00012,31.190845,0.9848231673240662,0.14487387,0.882962962962963,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.774054,0.9804706573486328,0.13310638,0.4703770197486535,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.62106,0.9807801246643066,0.13074677,0.8536082474226804,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.898586,0.9801124930381775,0.13168949,0.7465437788018433,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.60187,0.9800988435745239,0.13019668,0.9005102040816326,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.641853,0.9808886051177979,0.1249092,0.9002169197396963,nan,nan
Uformer + PathologyLoss,BraTS2021_00045,31.477608,0.9790787696838379,0.12715673,0.9233954451345756,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00045,31.610508,0.9794930815696716,0.123369634,0.9409691629955947,0.8296296296296296,0.8296296296296296
Uformer + PathologyLoss,BraTS2021_00045,31.420727,0.9781432151794434,0.12547807,0.9570345408593092,0.9017632241813602,0.8314606741573034
Uformer + PathologyLoss,BraTS2021_00045,31.454273,0.9781332015991211,0.12386591,0.965964343598055,0.9029850746268657,0.8225806451612904
Uformer + PathologyLoss,BraTS2021_00045,31.137215,0.9779438972473145,0.12310536,0.9616888193901486,0.9123867069486404,0.8300970873786407
Uformer + PathologyLoss,BraTS2021_00045,30.564121,0.9734315276145935,0.1290489,0.961890243902439,0.9320388349514563,0.8790697674418605
Uformer + PathologyLoss,BraTS2021_00045,30.15331,0.9678871035575867,0.13312273,0.9351389878831077,0.9523809523809523,0.8779443254817987
Uformer + PathologyLoss,BraTS2021_00045,29.918945,0.9662330150604248,0.13244915,0.9471488178025035,0.9553349875930521,0.8787878787878788
Uformer + PathologyLoss,BraTS2021_00045,30.745943,0.9725633859634399,0.117569596,0.8434731246308328,0.9586776859504132,0.8179775280898877
Uformer + PathologyLoss,BraTS2021_00045,31.041622,0.9713435769081116,0.11479445,0.8974358974358975,0.9483146067415731,0.8235294117647058
Uformer + PathologyLoss,BraTS2021_00045,31.32087,0.971942126750946,0.10945897,0.9273060476481368,0.9406688241639698,0.8246628131021194
Uformer + PathologyLoss,BraTS2021_00045,31.149784,0.9735780358314514,0.1088394,0.9215339233038348,0.9644351464435147,0.8857644991212654
Uformer + PathologyLoss,BraTS2021_00045,31.090904,0.9717458486557007,0.10873041,0.9635479951397327,0.9665271966527197,0.8717948717948718
Uformer + PathologyLoss,BraTS2021_00045,31.277544,0.972582995891571,0.107853286,0.9461988304093567,0.9608040201005025,0.8902077151335311
Uformer + PathologyLoss,BraTS2021_00045,31.168827,0.9694172739982605,0.10920989,0.9651917404129794,0.9607072691552063,0.9129213483146067
Uformer + PathologyLoss,BraTS2021_00045,31.217522,0.969248354434967,0.10774517,0.9774614472123369,0.964964964964965,0.8809523809523809
Uformer + PathologyLoss,BraTS2021_00045,31.407946,0.9716285467147827,0.105889626,0.9379232505643341,0.9728601252609603,0.8742331288343558
Uformer + PathologyLoss,BraTS2021_00045,31.670818,0.9725984930992126,0.103140734,0.9738095238095238,0.9678800856531049,0.8924889543446245
Uformer + PathologyLoss,BraTS2021_00045,31.61041,0.9715058207511902,0.103652395,0.9505428226779252,0.9633620689655172,0.8445121951219512
Uformer + PathologyLoss,BraTS2021_00045,31.604118,0.9741347432136536,0.10086828,0.8900169204737732,0.9665513264129181,0.8209459459459459
